SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
WRmjgnKYAwPKWDb,2020-06-16 14:45:00,7727.125,755.975,5198.25,7266513.25
YxYtjZvoooNbGkE,2020-06-16 14:45:00,7657.25,748.8,5143.0,7418478.0
ZnxXDlPa8U1GXgE,2020-06-16 14:45:00,6803.714286,666.3714286,5215.571429,6763719.571
ZoEaEvLYb1n2sOq,2020-06-16 14:45:00,7125.625,697.525,5113.25,7334804.25
adLQvlD726eNBSB,2020-06-16 14:45:00,7224.75,707.3,5306.5,6517308.5
bvBOhCH3iADSZry,2020-06-16 14:45:00,6194.857143,606.9571429,4762.857143,6532554.857
iCRJl6heRkivqQ3,2020-06-16 14:45:00,7337.428571,717.9142857,5194.0,7419195.0
ih0vzX44oOqAx2f,2020-06-16 14:45:00,6540.142857,640.6142857,5062.285714,6419309.286
pkci93gMrogZuBj,2020-06-16 14:45:00,7522.5,736.0125,5143.5,7408360.5
rGa61gmuvPhdLxV,2020-06-16 14:45:00,7267.875,711.1875,5135.5,7349839.5
sjndEbLyjtCKgGv,2020-06-16 14:45:00,7207.714286,705.2857143,5157.857143,7254696.857
uHbuxQJl8lW7ozc,2020-06-16 14:45:00,7954.75,778.075,5170.875,7279913.875
wCURE6d3bPkepu2,2020-06-16 14:45:00,7002.285714,685.5857143,5185.857143,7021629.857
z9Y9gH1T5YWrNuG,2020-06-16 14:45:00,7001.428571,685.1571429,5116.428571,7244300.429
zBIq5rxdHJRwDNY,2020-06-16 14:45:00,7300.142857,714.6285714,4646.428571,6576479.429
zVJPv84UY57bAof,2020-06-16 14:45:00,7704.5,753.7,5152.625,7356252.625
1BY6WEcLGh8j5v7,2020-06-16 15:00:00,3539.125,347.775,4964.25,6478914.25
1IF53ai7Xc0U56Y,2020-06-16 15:00:00,4094.428571,401.9571429,5366.714286,6426580.714
3PZuoBAID5Wc2HD,2020-06-16 15:00:00,3759.0,369.4285714,5379.285714,7230421.286
7JYdWkrLSPkdwr4,2020-06-16 15:00:00,3894.625,382.6,5231.25,7840030.25
McdE0feGgRqW7Ca,2020-06-16 15:00:00,4441.5,435.8875,5387.0,7401617.0
VHMLBKoKgIrUVDU,2020-06-16 15:00:00,4011.125,394.0,5379.125,7449248.125
WRmjgnKYAwPKWDb,2020-06-16 15:00:00,3671.571429,360.8714286,5322.428571,7266637.429
YxYtjZvoooNbGkE,2020-06-16 15:00:00,3887.0,381.8571429,5272.0,7418607.0
ZnxXDlPa8U1GXgE,2020-06-16 15:00:00,4250.625,417.275,5342.625,6763846.625
ZoEaEvLYb1n2sOq,2020-06-16 15:00:00,3882.571429,381.4428571,5241.857143,7334932.857
adLQvlD726eNBSB,2020-06-16 15:00:00,4066.857143,399.3571429,5435.571429,6517437.571
bvBOhCH3iADSZry,2020-06-16 15:00:00,3677.25,361.275,4879.625,6532671.625
iCRJl6heRkivqQ3,2020-06-16 15:00:00,4325.625,424.5125,5330.0,7419331.0
ih0vzX44oOqAx2f,2020-06-16 15:00:00,4175.75,409.95,5186.875,6419433.875
pkci93gMrogZuBj,2020-06-16 15:00:00,4308.0,422.8428571,5282.142857,7408499.143
rGa61gmuvPhdLxV,2020-06-16 15:00:00,4173.142857,409.7,5270.714286,7349974.714
sjndEbLyjtCKgGv,2020-06-16 15:00:00,4304.25,422.4875,5290.625,7254829.625
uHbuxQJl8lW7ozc,2020-06-16 15:00:00,4321.285714,424.2428571,5310.0,7280053.0
wCURE6d3bPkepu2,2020-06-16 15:00:00,4387.375,430.575,5315.0,7021759.0
z9Y9gH1T5YWrNuG,2020-06-16 15:00:00,4444.125,436.1375,5247.5,7244431.5
zBIq5rxdHJRwDNY,2020-06-16 15:00:00,4087.0,401.3375,4777.125,6576610.125
zVJPv84UY57bAof,2020-06-16 15:00:00,4370.142857,428.9,5289.142857,7356389.143
1BY6WEcLGh8j5v7,2020-06-16 15:15:00,4313.428571,423.4714286,5064.285714,6479014.286
1IF53ai7Xc0U56Y,2020-06-16 15:15:00,4752.625,466.2125,5473.5,6426687.5
3PZuoBAID5Wc2HD,2020-06-16 15:15:00,4740.375,465.0875,5482.375,7230524.375
7JYdWkrLSPkdwr4,2020-06-16 15:15:00,4544.428571,445.9,5334.714286,7840133.714
McdE0feGgRqW7Ca,2020-06-16 15:15:00,4725.285714,463.5571429,5498.428571,7401728.429
VHMLBKoKgIrUVDU,2020-06-16 15:15:00,4641.428571,455.3857143,5484.142857,7449353.143
WRmjgnKYAwPKWDb,2020-06-16 15:15:00,4594.125,450.8,5423.375,7266738.375
YxYtjZvoooNbGkE,2020-06-16 15:15:00,4739.625,465.0375,5378.0,7418713.0
ZnxXDlPa8U1GXgE,2020-06-16 15:15:00,4672.714286,458.4285714,5449.428571,6763953.429
ZoEaEvLYb1n2sOq,2020-06-16 15:15:00,4746.625,465.65,5347.125,7335038.125
adLQvlD726eNBSB,2020-06-16 15:15:00,4792.75,470.15,5543.0,6517545.0
bvBOhCH3iADSZry,2020-06-16 15:15:00,4187.571429,411.1857143,4978.857143,6532770.857
iCRJl6heRkivqQ3,2020-06-16 15:15:00,4699.285714,461.0857143,5438.714286,7419439.714
ih0vzX44oOqAx2f,2020-06-16 15:15:00,4602.142857,451.6571429,5292.0,6419539.0
pkci93gMrogZuBj,2020-06-16 15:15:00,4908.5,481.4625,5390.75,7408607.75
rGa61gmuvPhdLxV,2020-06-16 15:15:00,4802.5,471.125,5382.375,7350086.375
sjndEbLyjtCKgGv,2020-06-16 15:15:00,4586.857143,450.0857143,5399.714286,7254938.714
uHbuxQJl8lW7ozc,2020-06-16 15:15:00,5022.625,492.5875,5420.375,7280163.375
wCURE6d3bPkepu2,2020-06-16 15:15:00,4719.714286,463.1,5424.428571,7021868.429
z9Y9gH1T5YWrNuG,2020-06-16 15:15:00,4699.142857,461.1142857,5358.142857,7244542.143
zBIq5rxdHJRwDNY,2020-06-16 15:15:00,4476.857143,439.3714286,4881.428571,6576714.429
zVJPv84UY57bAof,2020-06-16 15:15:00,4875.75,478.2,5402.75,7356502.75
1BY6WEcLGh8j5v7,2020-06-16 15:30:00,6024.875,590.3125,5190.25,6479140.25
1IF53ai7Xc0U56Y,2020-06-16 15:30:00,6358.0,622.8714286,5608.285714,6426822.286
3PZuoBAID5Wc2HD,2020-06-16 15:30:00,6701.142857,656.3428571,5616.571429,7230658.571
7JYdWkrLSPkdwr4,2020-06-16 15:30:00,6287.375,615.9625,5466.5,7840265.5
McdE0feGgRqW7Ca,2020-06-16 15:30:00,6687.125,655.0,5636.375,7401866.375
VHMLBKoKgIrUVDU,2020-06-16 15:30:00,6575.625,644.1,5619.625,7449488.625
WRmjgnKYAwPKWDb,2020-06-16 15:30:00,6421.142857,629.0142857,5555.428571,7266870.429
YxYtjZvoooNbGkE,2020-06-16 15:30:00,6479.0,634.6857143,5510.571429,7418845.571
ZnxXDlPa8U1GXgE,2020-06-16 15:30:00,6483.625,635.1,5585.25,6764089.25
ZoEaEvLYb1n2sOq,2020-06-16 15:30:00,6590.714286,645.5571429,5478.571429,7335169.571
adLQvlD726eNBSB,2020-06-16 15:30:00,6467.857143,633.5857143,5679.714286,6517681.714
bvBOhCH3iADSZry,2020-06-16 15:30:00,5874.125,575.5875,5103.125,6532895.125
iCRJl6heRkivqQ3,2020-06-16 15:30:00,6445.75,631.4125,5573.125,7419574.125
ih0vzX44oOqAx2f,2020-06-16 15:30:00,6290.5,616.225,5423.25,6419670.25
pkci93gMrogZuBj,2020-06-16 15:30:00,6753.571429,661.4428571,5529.0,7408746.0
rGa61gmuvPhdLxV,2020-06-16 15:30:00,6677.0,654.0142857,5520.142857,7350224.143
sjndEbLyjtCKgGv,2020-06-16 15:30:00,6647.0,651.075,5534.75,7255073.75
uHbuxQJl8lW7ozc,2020-06-16 15:30:00,6770.857143,663.1714286,5560.285714,7280303.286
wCURE6d3bPkepu2,2020-06-16 15:30:00,6536.0,640.2375,5564.375,7022008.375
z9Y9gH1T5YWrNuG,2020-06-16 15:30:00,6599.75,646.45,5497.375,7244681.375
zBIq5rxdHJRwDNY,2020-06-16 15:30:00,5970.0,584.9625,5010.5,6576843.5
zVJPv84UY57bAof,2020-06-16 15:30:00,6714.285714,657.6,5542.142857,7356642.143
1BY6WEcLGh8j5v7,2020-06-16 15:45:00,4595.857143,450.9142857,5327.857143,6479277.857
1IF53ai7Xc0U56Y,2020-06-16 15:45:00,4945.714286,485.0428571,5744.428571,6426958.429
3PZuoBAID5Wc2HD,2020-06-16 15:45:00,5074.0,497.6625,5766.125,7230808.125
7JYdWkrLSPkdwr4,2020-06-16 15:45:00,4794.571429,470.3571429,5609.571429,7840408.571
McdE0feGgRqW7Ca,2020-06-16 15:45:00,5215.285714,511.3428571,5790.714286,7402020.714
VHMLBKoKgIrUVDU,2020-06-16 15:45:00,4875.571429,478.3,5766.857143,7449635.857
WRmjgnKYAwPKWDb,2020-06-16 15:45:00,5091.5,499.35,5703.5,7267018.5
YxYtjZvoooNbGkE,2020-06-16 15:45:00,5166.75,506.65,5656.125,7418991.125
ZnxXDlPa8U1GXgE,2020-06-16 15:45:00,4910.0,481.6571429,5734.142857,6764238.143
ZoEaEvLYb1n2sOq,2020-06-16 15:45:00,5075.5,497.7125,5623.75,7335314.75
adLQvlD726eNBSB,2020-06-16 15:45:00,4981.0,488.4857143,5817.142857,6517819.143
bvBOhCH3iADSZry,2020-06-16 15:45:00,4501.142857,441.6571429,5238.571429,6533030.571
iCRJl6heRkivqQ3,2020-06-16 15:45:00,5261.142857,515.8285714,5727.0,7419728.0
ih0vzX44oOqAx2f,2020-06-16 15:45:00,4838.571429,474.5714286,5567.0,6419814.0
pkci93gMrogZuBj,2020-06-16 15:45:00,5272.222222,516.8666667,5677.333333,7408894.333
rGa61gmuvPhdLxV,2020-06-16 15:45:00,5284.5,518.1,5668.875,7350372.875
sjndEbLyjtCKgGv,2020-06-16 15:45:00,5146.571429,504.6428571,5686.0,7255225.0
uHbuxQJl8lW7ozc,2020-06-16 15:45:00,5413.666667,530.6888889,5710.777778,7280453.778
wCURE6d3bPkepu2,2020-06-16 15:45:00,5078.285714,497.9714286,5711.428571,7022155.429
z9Y9gH1T5YWrNuG,2020-06-16 15:45:00,5110.142857,501.0428571,5644.0,7244828.0
zBIq5rxdHJRwDNY,2020-06-16 15:45:00,5087.0,498.8571429,5156.0,6576989.0
zVJPv84UY57bAof,2020-06-16 15:45:00,5232.625,512.975,5692.875,7356792.875
1BY6WEcLGh8j5v7,2020-06-16 16:00:00,4552.375,446.75,5438.375,6479388.375
1IF53ai7Xc0U56Y,2020-06-16 16:00:00,5105.0,500.5125,5867.125,6427081.125
3PZuoBAID5Wc2HD,2020-06-16 16:00:00,5148.571429,504.8,5888.571429,7230930.571
7JYdWkrLSPkdwr4,2020-06-16 16:00:00,4940.125,484.5,5728.375,7840527.375
McdE0feGgRqW7Ca,2020-06-16 16:00:00,4924.125,482.85,5915.875,7402145.875
VHMLBKoKgIrUVDU,2020-06-16 16:00:00,5018.875,492.1625,5888.0,7449757.0
WRmjgnKYAwPKWDb,2020-06-16 16:00:00,5104.285714,500.5,5824.857143,7267139.857
YxYtjZvoooNbGkE,2020-06-16 16:00:00,4954.571429,485.8142857,5778.285714,7419113.286
ZnxXDlPa8U1GXgE,2020-06-16 16:00:00,5025.0,492.725,5855.5,6764359.5
ZoEaEvLYb1n2sOq,2020-06-16 16:00:00,5042.571429,494.4428571,5747.285714,7335438.286
adLQvlD726eNBSB,2020-06-16 16:00:00,5095.375,499.6,5940.125,6517942.125
bvBOhCH3iADSZry,2020-06-16 16:00:00,4520.875,443.6125,5349.375,6533141.375
iCRJl6heRkivqQ3,2020-06-16 16:00:00,5050.25,495.175,5852.25,7419853.25
ih0vzX44oOqAx2f,2020-06-16 16:00:00,4857.875,476.4,5685.75,6419932.75
pkci93gMrogZuBj,2020-06-16 16:00:00,5086.571429,498.7571429,5808.285714,7409025.286
rGa61gmuvPhdLxV,2020-06-16 16:00:00,5098.142857,499.8857143,5794.285714,7350498.286
sjndEbLyjtCKgGv,2020-06-16 16:00:00,4955.375,485.9125,5810.625,7255349.625
uHbuxQJl8lW7ozc,2020-06-16 16:00:00,4976.857143,488.0142857,5841.142857,7280584.143
wCURE6d3bPkepu2,2020-06-16 16:00:00,4987.0,489.0428571,5825.428571,7022269.429
z9Y9gH1T5YWrNuG,2020-06-16 16:00:00,4914.285714,481.9142857,5756.285714,7244940.286
zBIq5rxdHJRwDNY,2020-06-16 16:00:00,4957.0,486.075,5279.875,6577112.875
zVJPv84UY57bAof,2020-06-16 16:00:00,4936.142857,484.0285714,5817.142857,7356917.143
1BY6WEcLGh8j5v7,2020-06-16 16:15:00,3205.285714,314.8714286,5536.571429,6479486.571
1IF53ai7Xc0U56Y,2020-06-16 16:15:00,3583.428571,352.0714286,5975.857143,6427189.857
3PZuoBAID5Wc2HD,2020-06-16 16:15:00,3461.25,340.025,5995.125,7231037.125
7JYdWkrLSPkdwr4,2020-06-16 16:15:00,3415.428571,335.5142857,5835.714286,7840634.714
McdE0feGgRqW7Ca,2020-06-16 16:15:00,3529.714286,346.7857143,6022.285714,7402252.286
VHMLBKoKgIrUVDU,2020-06-16 16:15:00,3478.714286,341.7428571,5997.285714,7449866.286
WRmjgnKYAwPKWDb,2020-06-16 16:15:00,3420.625,335.9375,5930.5,7267245.5
YxYtjZvoooNbGkE,2020-06-16 16:15:00,3476.125,341.525,5885.625,7419220.625
ZnxXDlPa8U1GXgE,2020-06-16 16:15:00,3527.0,346.4857143,5963.0,6764467.0
ZoEaEvLYb1n2sOq,2020-06-16 16:15:00,3501.625,343.975,5855.25,7335546.25
adLQvlD726eNBSB,2020-06-16 16:15:00,3610.714286,354.7714286,6050.285714,6518052.286
bvBOhCH3iADSZry,2020-06-16 16:15:00,3229.857143,317.2285714,5447.571429,6533239.571
iCRJl6heRkivqQ3,2020-06-16 16:15:00,3605.571429,354.2857143,5960.285714,7419961.286
ih0vzX44oOqAx2f,2020-06-16 16:15:00,3431.428571,337.1285714,5790.0,6420037.0
pkci93gMrogZuBj,2020-06-16 16:15:00,3587.375,352.3875,5915.875,7409132.875
rGa61gmuvPhdLxV,2020-06-16 16:15:00,3648.0,358.4571429,5895.571429,7350599.571
sjndEbLyjtCKgGv,2020-06-16 16:15:00,3509.285714,344.7857143,5915.428571,7255454.429
uHbuxQJl8lW7ozc,2020-06-16 16:15:00,3563.875,350.1125,5947.875,7280690.875
wCURE6d3bPkepu2,2020-06-16 16:15:00,3528.375,346.625,5931.125,7022375.125
z9Y9gH1T5YWrNuG,2020-06-16 16:15:00,3479.25,341.8,5860.25,7245044.25
zBIq5rxdHJRwDNY,2020-06-16 16:15:00,3518.571429,345.7571429,5385.285714,6577218.286
zVJPv84UY57bAof,2020-06-16 16:15:00,3594.714286,353.2285714,5916.571429,7357016.571
1BY6WEcLGh8j5v7,2020-06-16 16:30:00,2405.875,235.9125,5603.375,6479553.375
1IF53ai7Xc0U56Y,2020-06-16 16:30:00,2575.375,252.5625,6049.125,6427263.125
3PZuoBAID5Wc2HD,2020-06-16 16:30:00,2602.857143,255.2571429,6067.142857,7231109.143
7JYdWkrLSPkdwr4,2020-06-16 16:30:00,2605.5,255.4875,5907.0,7840706.0
McdE0feGgRqW7Ca,2020-06-16 16:30:00,2771.714286,271.8428571,6092.0,7402322.0
VHMLBKoKgIrUVDU,2020-06-16 16:30:00,2598.875,254.875,6069.375,7449938.375
WRmjgnKYAwPKWDb,2020-06-16 16:30:00,2580.142857,253.0142857,6002.285714,7267317.286
YxYtjZvoooNbGkE,2020-06-16 16:30:00,2646.142857,259.4857143,5959.714286,7419294.714
ZnxXDlPa8U1GXgE,2020-06-16 16:30:00,2613.625,256.3125,6037.125,6764541.125
ZoEaEvLYb1n2sOq,2020-06-16 16:30:00,2587.714286,253.7714286,5929.285714,7335620.286
adLQvlD726eNBSB,2020-06-16 16:30:00,2603.875,255.3875,6123.875,6518125.875
bvBOhCH3iADSZry,2020-06-16 16:30:00,2374.0,232.7875,5514.0,6533306.0
iCRJl6heRkivqQ3,2020-06-16 16:30:00,2756.375,270.3375,6035.375,7420036.375
ih0vzX44oOqAx2f,2020-06-16 16:30:00,2614.25,256.375,5863.0,6420110.0
pkci93gMrogZuBj,2020-06-16 16:30:00,2763.714286,271.0857143,5991.428571,7409208.429
rGa61gmuvPhdLxV,2020-06-16 16:30:00,2781.375,272.8125,5971.625,7350675.625
sjndEbLyjtCKgGv,2020-06-16 16:30:00,2753.142857,270.0142857,5985.142857,7255524.143
uHbuxQJl8lW7ozc,2020-06-16 16:30:00,2749.714286,269.7,6023.571429,7280766.571
wCURE6d3bPkepu2,2020-06-16 16:30:00,2706.285714,265.4571429,6005.714286,7022449.714
z9Y9gH1T5YWrNuG,2020-06-16 16:30:00,2701.857143,264.9857143,5934.571429,7245118.571
zBIq5rxdHJRwDNY,2020-06-16 16:30:00,2651.625,260.075,5458.0,6577291.0
zVJPv84UY57bAof,2020-06-16 16:30:00,2749.125,269.6125,5992.0,7357092.0
1BY6WEcLGh8j5v7,2020-06-16 16:45:00,2032.857143,199.2714286,5658.285714,6479608.286
1IF53ai7Xc0U56Y,2020-06-16 16:45:00,2214.714286,217.1428571,6108.857143,6427322.857
3PZuoBAID5Wc2HD,2020-06-16 16:45:00,2167.375,212.5,6125.875,7231167.875
7JYdWkrLSPkdwr4,2020-06-16 16:45:00,2157.714286,211.5428571,5964.714286,7840763.714
McdE0feGgRqW7Ca,2020-06-16 16:45:00,2293.0,224.825,6154.25,7402384.25
VHMLBKoKgIrUVDU,2020-06-16 16:45:00,2185.142857,214.2142857,6128.0,7449997.0
WRmjgnKYAwPKWDb,2020-06-16 16:45:00,2142.375,210.0375,6060.0,7267375.0
YxYtjZvoooNbGkE,2020-06-16 16:45:00,2225.0,218.1428571,6015.571429,7419350.571
ZnxXDlPa8U1GXgE,2020-06-16 16:45:00,2236.0,219.2285714,6098.428571,6764602.429
ZoEaEvLYb1n2sOq,2020-06-16 16:45:00,2228.571429,218.5142857,5985.0,7335676.0
adLQvlD726eNBSB,2020-06-16 16:45:00,2227.285714,218.3857143,6184.142857,6518186.143
bvBOhCH3iADSZry,2020-06-16 16:45:00,2023.142857,198.3571429,5568.714286,6533360.714
iCRJl6heRkivqQ3,2020-06-16 16:45:00,2261.428571,221.7142857,6096.714286,7420097.714
ih0vzX44oOqAx2f,2020-06-16 16:45:00,2189.714286,214.6714286,5922.857143,6420169.857
pkci93gMrogZuBj,2020-06-16 16:45:00,2258.375,221.425,6053.375,7409270.375
rGa61gmuvPhdLxV,2020-06-16 16:45:00,2269.428571,222.5142857,6033.571429,7350737.571
sjndEbLyjtCKgGv,2020-06-16 16:45:00,2271.0,222.6375,6046.375,7255585.375
uHbuxQJl8lW7ozc,2020-06-16 16:45:00,2258.5,221.425,6085.375,7280828.375
wCURE6d3bPkepu2,2020-06-16 16:45:00,2249.125,220.5,6066.75,7022510.75
z9Y9gH1T5YWrNuG,2020-06-16 16:45:00,2231.375,218.775,5995.125,7245179.125
zBIq5rxdHJRwDNY,2020-06-16 16:45:00,2194.857143,215.2,5517.428571,6577350.429
zVJPv84UY57bAof,2020-06-16 16:45:00,2257.428571,221.3285714,6053.857143,7357153.857
1BY6WEcLGh8j5v7,2020-06-16 17:00:00,1770.5,173.5375,5704.75,6479654.75
1IF53ai7Xc0U56Y,2020-06-16 17:00:00,1938.0,189.9875,6160.625,6427374.625
3PZuoBAID5Wc2HD,2020-06-16 17:00:00,1903.428571,186.6,6175.714286,7231217.714
7JYdWkrLSPkdwr4,2020-06-16 17:00:00,1887.857143,185.0428571,6011.0,7840810.0
McdE0feGgRqW7Ca,2020-06-16 17:00:00,1964.0,192.5285714,6206.714286,7402436.714
VHMLBKoKgIrUVDU,2020-06-16 17:00:00,1917.0,187.9142857,6175.0,7450044.0
WRmjgnKYAwPKWDb,2020-06-16 17:00:00,1887.571429,185.0285714,6109.285714,7267424.286
YxYtjZvoooNbGkE,2020-06-16 17:00:00,1932.0,189.375,6066.5,7419401.5
ZnxXDlPa8U1GXgE,2020-06-16 17:00:00,1937.625,189.95,6149.5,6764653.5
ZoEaEvLYb1n2sOq,2020-06-16 17:00:00,1933.5,189.525,6035.75,7335726.75
adLQvlD726eNBSB,2020-06-16 17:00:00,1957.25,191.85,6236.25,6518238.25
bvBOhCH3iADSZry,2020-06-16 17:00:00,1764.0,172.9,5615.125,6533407.125
iCRJl6heRkivqQ3,2020-06-16 17:00:00,1961.125,192.225,6148.75,7420149.75
ih0vzX44oOqAx2f,2020-06-16 17:00:00,1894.875,185.7625,5972.75,6420219.75
pkci93gMrogZuBj,2020-06-16 17:00:00,1954.571429,191.6142857,6106.428571,7409323.429
rGa61gmuvPhdLxV,2020-06-16 17:00:00,1966.0,192.7125,6085.75,7350789.75
sjndEbLyjtCKgGv,2020-06-16 17:00:00,1944.714286,190.6142857,6098.571429,7255637.571
uHbuxQJl8lW7ozc,2020-06-16 17:00:00,1961.571429,192.2857143,6138.714286,7280881.714
wCURE6d3bPkepu2,2020-06-16 17:00:00,1930.142857,189.1714286,6118.285714,7022562.286
z9Y9gH1T5YWrNuG,2020-06-16 17:00:00,1917.428571,187.9571429,6046.285714,7245230.286
zBIq5rxdHJRwDNY,2020-06-16 17:00:00,1902.25,186.475,5567.75,6577400.75
zVJPv84UY57bAof,2020-06-16 17:00:00,1963.375,192.45,6105.625,7357205.625
1BY6WEcLGh8j5v7,2020-06-16 17:15:00,1612.571429,158.0285714,5747.285714,6479697.286
1IF53ai7Xc0U56Y,2020-06-16 17:15:00,1765.857143,173.0857143,6206.857143,6427420.857
3PZuoBAID5Wc2HD,2020-06-16 17:15:00,1746.875,171.225,6220.625,7231262.625
7JYdWkrLSPkdwr4,2020-06-16 17:15:00,1726.625,169.225,6055.625,7840854.625
McdE0feGgRqW7Ca,2020-06-16 17:15:00,1774.375,173.9125,6252.75,7402482.75
VHMLBKoKgIrUVDU,2020-06-16 17:15:00,1757.625,172.275,6220.25,7450089.25
WRmjgnKYAwPKWDb,2020-06-16 17:15:00,1735.75,170.125,6154.125,7267469.125
YxYtjZvoooNbGkE,2020-06-16 17:15:00,1733.571429,169.9428571,6111.714286,7419446.714
ZnxXDlPa8U1GXgE,2020-06-16 17:15:00,1752.714286,171.8,6194.857143,6764698.857
ZoEaEvLYb1n2sOq,2020-06-16 17:15:00,1738.571429,170.4,6081.428571,7335772.429
adLQvlD726eNBSB,2020-06-16 17:15:00,1787.857143,175.2285714,6283.142857,6518285.143
bvBOhCH3iADSZry,2020-06-16 17:15:00,1601.142857,156.9142857,5657.142857,6533449.143
iCRJl6heRkivqQ3,2020-06-16 17:15:00,1758.142857,172.3142857,6194.428571,7420195.429
ih0vzX44oOqAx2f,2020-06-16 17:15:00,1711.142857,167.7142857,6017.142857,6420264.143
pkci93gMrogZuBj,2020-06-16 17:15:00,1753.25,171.85,6151.875,7409368.875
rGa61gmuvPhdLxV,2020-06-16 17:15:00,1761.714286,172.6714286,6132.857143,7350836.857
sjndEbLyjtCKgGv,2020-06-16 17:15:00,1759.375,172.425,6144.125,7255683.125
uHbuxQJl8lW7ozc,2020-06-16 17:15:00,1756.0,172.1,6184.25,7280927.25
wCURE6d3bPkepu2,2020-06-16 17:15:00,1747.25,171.2625,6164.25,7022608.25
z9Y9gH1T5YWrNuG,2020-06-16 17:15:00,1730.75,169.6125,6092.0,7245276.0
zBIq5rxdHJRwDNY,2020-06-16 17:15:00,1708.0,167.3857143,5612.142857,6577445.143
zVJPv84UY57bAof,2020-06-16 17:15:00,1749.428571,171.4857143,6152.571429,7357252.571
1BY6WEcLGh8j5v7,2020-06-16 17:30:00,1342.125,130.5875,5784.625,6479734.625
1IF53ai7Xc0U56Y,2020-06-16 17:30:00,1474.5,143.9375,6247.125,6427461.125
3PZuoBAID5Wc2HD,2020-06-16 17:30:00,1447.714286,141.2285714,6261.571429,7231303.571
7JYdWkrLSPkdwr4,2020-06-16 17:30:00,1447.714286,141.2142857,6094.857143,7840893.857
McdE0feGgRqW7Ca,2020-06-16 17:30:00,1482.285714,144.6714286,6293.285714,7402523.286
VHMLBKoKgIrUVDU,2020-06-16 17:30:00,1472.142857,143.6,6260.428571,7450129.429
WRmjgnKYAwPKWDb,2020-06-16 17:30:00,1441.285714,140.5857143,6194.714286,7267509.714
YxYtjZvoooNbGkE,2020-06-16 17:30:00,1454.25,141.8625,6151.125,7419486.125
ZnxXDlPa8U1GXgE,2020-06-16 17:30:00,1479.285714,144.4285714,6232.285714,6764736.286
ZoEaEvLYb1n2sOq,2020-06-16 17:30:00,1456.75,142.1375,6120.875,7335811.875
adLQvlD726eNBSB,2020-06-16 17:30:00,1492.0,145.65,6323.75,6518325.75
bvBOhCH3iADSZry,2020-06-16 17:30:00,1331.375,129.5625,5694.375,6533486.375
iCRJl6heRkivqQ3,2020-06-16 17:30:00,1460.625,142.4875,6234.25,7420235.25
ih0vzX44oOqAx2f,2020-06-16 17:30:00,1448.142857,141.2428571,6053.571429,6420300.571
pkci93gMrogZuBj,2020-06-16 17:30:00,1454.714286,141.9,6192.285714,7409409.286
rGa61gmuvPhdLxV,2020-06-16 17:30:00,1468.125,143.3,6173.125,7350877.125
sjndEbLyjtCKgGv,2020-06-16 17:30:00,1468.857143,143.3571429,6184.714286,7255723.714
uHbuxQJl8lW7ozc,2020-06-16 17:30:00,1459.571429,142.3428571,6224.285714,7280967.286
wCURE6d3bPkepu2,2020-06-16 17:30:00,1457.0,142.1142857,6204.857143,7022648.857
z9Y9gH1T5YWrNuG,2020-06-16 17:30:00,1446.0,141.0571429,6131.857143,7245315.857
zBIq5rxdHJRwDNY,2020-06-16 17:30:00,1421.625,138.6625,5651.25,6577484.25
zVJPv84UY57bAof,2020-06-16 17:30:00,1460.125,142.5375,6192.625,7357292.625
1BY6WEcLGh8j5v7,2020-06-16 17:45:00,958.1428571,93.08571429,5812.285714,6479762.286
1IF53ai7Xc0U56Y,2020-06-16 17:45:00,1057.857143,102.8142857,6278.142857,6427492.143
3PZuoBAID5Wc2HD,2020-06-16 17:45:00,1037.25,100.775,6291.875,7231333.875
7JYdWkrLSPkdwr4,2020-06-16 17:45:00,1040.125,101.0875,6125.125,7840924.125
McdE0feGgRqW7Ca,2020-06-16 17:45:00,1062.375,103.2625,6325.25,7402555.25
VHMLBKoKgIrUVDU,2020-06-16 17:45:00,1058.75,102.8875,6291.5,7450160.5
WRmjgnKYAwPKWDb,2020-06-16 17:45:00,1032.125,100.3,6225.0,7267540.0
YxYtjZvoooNbGkE,2020-06-16 17:45:00,1040.714286,101.1428571,6181.857143,7419516.857
ZnxXDlPa8U1GXgE,2020-06-16 17:45:00,1064.25,103.4625,6263.0,6764767.0
ZoEaEvLYb1n2sOq,2020-06-16 17:45:00,1042.0,101.2714286,6151.571429,7335842.571
adLQvlD726eNBSB,2020-06-16 17:45:00,1073.714286,104.3714286,6355.142857,6518357.143
bvBOhCH3iADSZry,2020-06-16 17:45:00,949.8571429,92.25714286,5722.142857,6533514.143
iCRJl6heRkivqQ3,2020-06-16 17:45:00,1040.428571,101.1,6265.142857,7420266.143
ih0vzX44oOqAx2f,2020-06-16 17:45:00,1040.375,101.0875,6083.875,6420330.875
pkci93gMrogZuBj,2020-06-16 17:45:00,1058.0,102.8,6220.571429,7409437.571
rGa61gmuvPhdLxV,2020-06-16 17:45:00,1046.428571,101.7,6203.857143,7350907.857
sjndEbLyjtCKgGv,2020-06-16 17:45:00,1052.125,102.2625,6216.0,7255755.0
uHbuxQJl8lW7ozc,2020-06-16 17:45:00,1059.714286,103.0,6252.857143,7280995.857
wCURE6d3bPkepu2,2020-06-16 17:45:00,1044.25,101.4875,6235.0,7022679.0
