SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
wCURE6d3bPkepu2,2020-06-06 23:30:00,0.0,0.0,0.0,6953094.0
z9Y9gH1T5YWrNuG,2020-06-06 23:30:00,0.0,0.0,0.0,7177289.0
zBIq5rxdHJRwDNY,2020-06-06 23:30:00,0.0,0.0,0.0,6506728.0
zVJPv84UY57bAof,2020-06-06 23:30:00,0.0,0.0,0.0,7285530.0
1BY6WEcLGh8j5v7,2020-06-06 23:45:00,0.0,0.0,5940.0,6418482.0
1IF53ai7Xc0U56Y,2020-06-06 23:45:00,0.0,0.0,5724.25,6355099.0
3PZuoBAID5Wc2HD,2020-06-06 23:45:00,0.0,0.0,6496.0,7158982.0
7JYdWkrLSPkdwr4,2020-06-06 23:45:00,0.0,0.0,6317.0,7770457.0
McdE0feGgRqW7Ca,2020-06-06 23:45:00,0.0,0.0,0.0,7331160.0
VHMLBKoKgIrUVDU,2020-06-06 23:45:00,0.0,0.0,6435.0,7377989.0
WRmjgnKYAwPKWDb,2020-06-06 23:45:00,0.0,0.0,6341.0,7196611.0
YxYtjZvoooNbGkE,2020-06-06 23:45:00,0.0,0.0,0.0,7348812.0
ZnxXDlPa8U1GXgE,2020-06-06 23:45:00,0.0,0.0,6355.0,6693054.0
ZoEaEvLYb1n2sOq,2020-06-06 23:45:00,0.0,0.0,0.0,7265368.0
adLQvlD726eNBSB,2020-06-06 23:45:00,0.0,0.0,5777.625,6445031.0
bvBOhCH3iADSZry,2020-06-06 23:45:00,0.0,0.0,2936.5,6473124.0
iCRJl6heRkivqQ3,2020-06-06 23:45:00,0.0,0.0,0.0,7348234.0
ih0vzX44oOqAx2f,2020-06-06 23:45:00,0.0,0.0,6197.0,6350673.0
pkci93gMrogZuBj,2020-06-06 23:45:00,0.0,0.0,0.0,7337918.0
rGa61gmuvPhdLxV,2020-06-06 23:45:00,0.0,0.0,0.0,7279501.0
sjndEbLyjtCKgGv,2020-06-06 23:45:00,0.0,0.0,0.0,7185656.0
uHbuxQJl8lW7ozc,2020-06-06 23:45:00,0.0,0.0,0.0,7208855.0
wCURE6d3bPkepu2,2020-06-06 23:45:00,0.0,0.0,0.0,6953094.0
z9Y9gH1T5YWrNuG,2020-06-06 23:45:00,0.0,0.0,0.0,7177289.0
zBIq5rxdHJRwDNY,2020-06-06 23:45:00,0.0,0.0,0.0,6506728.0
zVJPv84UY57bAof,2020-06-06 23:45:00,0.0,0.0,0.0,7285530.0
1BY6WEcLGh8j5v7,2020-06-13 00:00:00,0.0,0.0,777.2857143,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 00:00:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 00:00:00,0.0,0.0,737.5,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 00:00:00,0.0,0.0,821.8571429,7812417.0
McdE0feGgRqW7Ca,2020-06-13 00:00:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 00:00:00,0.0,0.0,843.2857143,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 00:00:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 00:00:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 00:00:00,0.0,0.0,840.4285714,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 00:00:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 00:00:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 00:00:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 00:00:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 00:00:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 00:00:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 00:00:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 00:00:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 00:00:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 00:00:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 00:00:00,0.0,0.0,829.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 00:00:00,0.0,0.0,833.8571429,6549387.0
zVJPv84UY57bAof,2020-06-13 00:00:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 00:15:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 00:15:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 00:15:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 00:15:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 00:15:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 00:15:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 00:15:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 00:15:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 00:15:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 00:15:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 00:15:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 00:15:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 00:15:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 00:15:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 00:15:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 00:15:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 00:15:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 00:15:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 00:15:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 00:15:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 00:15:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 00:15:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 00:30:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 00:30:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 00:30:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 00:30:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 00:30:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 00:30:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 00:30:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 00:30:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 00:30:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 00:30:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 00:30:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 00:30:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 00:30:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 00:30:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 00:30:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 00:30:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 00:30:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 00:30:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 00:30:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 00:30:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 00:30:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 00:30:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 00:45:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 00:45:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 00:45:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 00:45:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 00:45:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 00:45:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 00:45:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 00:45:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 00:45:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 00:45:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 00:45:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 00:45:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 00:45:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 00:45:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 00:45:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 00:45:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 00:45:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 00:45:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 00:45:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 00:45:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 00:45:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 00:45:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 01:00:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 01:00:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 01:00:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 01:00:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 01:00:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 01:00:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 01:00:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 01:00:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 01:00:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 01:00:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 01:00:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 01:00:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 01:00:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 01:00:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 01:00:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 01:00:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 01:00:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 01:00:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 01:00:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 01:00:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 01:00:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 01:00:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 01:15:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 01:15:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 01:15:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 01:15:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 01:15:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 01:15:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 01:15:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 01:15:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 01:15:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 01:15:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 01:15:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 01:15:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 01:15:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 01:15:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 01:15:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 01:15:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 01:15:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 01:15:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 01:15:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 01:15:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 01:15:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 01:15:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 01:30:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 01:30:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 01:30:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 01:30:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 01:30:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 01:30:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 01:30:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 01:30:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 01:30:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 01:30:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 01:30:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 01:30:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 01:30:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 01:30:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 01:30:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 01:30:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 01:30:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 01:30:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 01:30:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 01:30:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 01:30:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 01:30:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 01:45:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 01:45:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 01:45:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 01:45:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 01:45:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 01:45:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 01:45:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 01:45:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 01:45:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 01:45:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 01:45:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 01:45:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 01:45:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 01:45:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 01:45:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 01:45:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 01:45:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 01:45:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 01:45:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 01:45:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 01:45:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 01:45:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 02:00:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 02:00:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 02:00:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 02:00:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 02:00:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 02:00:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 02:00:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 02:00:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 02:00:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 02:00:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 02:00:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 02:00:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 02:00:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 02:00:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 02:00:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 02:00:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 02:00:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 02:00:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 02:00:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 02:00:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 02:00:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 02:00:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 02:15:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 02:15:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 02:15:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 02:15:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 02:15:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 02:15:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 02:15:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 02:15:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 02:15:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 02:15:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 02:15:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 02:15:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 02:15:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 02:15:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 02:15:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 02:15:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 02:15:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 02:15:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 02:15:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 02:15:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 02:15:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 02:15:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 02:30:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 02:30:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 02:30:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 02:30:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 02:30:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 02:30:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 02:30:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 02:30:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 02:30:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 02:30:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 02:30:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 02:30:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 02:30:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 02:30:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 02:30:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 02:30:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 02:30:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 02:30:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 02:30:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 02:30:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 02:30:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 02:30:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 02:45:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 02:45:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 02:45:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 02:45:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 02:45:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 02:45:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 02:45:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 02:45:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 02:45:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 02:45:00,0.0,0.0,0.0,7307385.0
adLQvlD726eNBSB,2020-06-13 02:45:00,0.0,0.0,0.0,6488722.0
bvBOhCH3iADSZry,2020-06-13 02:45:00,0.0,0.0,0.0,6509779.0
iCRJl6heRkivqQ3,2020-06-13 02:45:00,0.0,0.0,0.0,7391359.0
ih0vzX44oOqAx2f,2020-06-13 02:45:00,0.0,0.0,0.0,6392263.0
pkci93gMrogZuBj,2020-06-13 02:45:00,0.0,0.0,0.0,7380807.0
rGa61gmuvPhdLxV,2020-06-13 02:45:00,0.0,0.0,0.0,7322281.0
sjndEbLyjtCKgGv,2020-06-13 02:45:00,0.0,0.0,0.0,7227101.0
uHbuxQJl8lW7ozc,2020-06-13 02:45:00,0.0,0.0,0.0,7252094.0
wCURE6d3bPkepu2,2020-06-13 02:45:00,0.0,0.0,0.0,6993908.0
z9Y9gH1T5YWrNuG,2020-06-13 02:45:00,0.0,0.0,0.0,7216867.0
zBIq5rxdHJRwDNY,2020-06-13 02:45:00,0.0,0.0,0.0,6549387.0
zVJPv84UY57bAof,2020-06-13 02:45:00,0.0,0.0,0.0,7328550.0
1BY6WEcLGh8j5v7,2020-06-13 03:00:00,0.0,0.0,0.0,6455679.0
1IF53ai7Xc0U56Y,2020-06-13 03:00:00,0.0,0.0,0.0,6398227.0
3PZuoBAID5Wc2HD,2020-06-13 03:00:00,0.0,0.0,0.0,7202086.0
7JYdWkrLSPkdwr4,2020-06-13 03:00:00,0.0,0.0,0.0,7812417.0
McdE0feGgRqW7Ca,2020-06-13 03:00:00,0.0,0.0,0.0,7373328.0
VHMLBKoKgIrUVDU,2020-06-13 03:00:00,0.0,0.0,0.0,7420914.0
WRmjgnKYAwPKWDb,2020-06-13 03:00:00,0.0,0.0,0.0,7238780.0
YxYtjZvoooNbGkE,2020-06-13 03:00:00,0.0,0.0,0.0,7391059.0
ZnxXDlPa8U1GXgE,2020-06-13 03:00:00,0.0,0.0,0.0,6735785.0
ZoEaEvLYb1n2sOq,2020-06-13 03:00:00,0.0,0.0,0.0,7307385.0
