SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
ZnxXDlPa8U1GXgE,2020-06-14 16:00:00,5921.75,580.25,6948.0,6751291.0
ZoEaEvLYb1n2sOq,2020-06-14 16:00:00,5884.428571,576.6285714,6853.857143,7322616.857
adLQvlD726eNBSB,2020-06-14 16:00:00,5878.625,576.05,7134.625,6504630.625
bvBOhCH3iADSZry,2020-06-14 16:00:00,5365.625,525.9375,3546.125,6521188.125
iCRJl6heRkivqQ3,2020-06-14 16:00:00,5835.0,571.7875,6918.75,7406773.75
ih0vzX44oOqAx2f,2020-06-14 16:00:00,5719.75,560.5375,6722.125,6407240.125
pkci93gMrogZuBj,2020-06-14 16:00:00,5796.0,568.0,6825.0,7395986.0
rGa61gmuvPhdLxV,2020-06-14 16:00:00,5823.571429,570.6714286,6869.0,7337539.0
sjndEbLyjtCKgGv,2020-06-14 16:00:00,5811.75,569.5125,6858.625,7242362.625
uHbuxQJl8lW7ozc,2020-06-14 16:00:00,5842.857143,572.5571429,6867.857143,7267398.857
wCURE6d3bPkepu2,2020-06-14 16:00:00,5853.875,573.6125,6881.0,7009250.0
z9Y9gH1T5YWrNuG,2020-06-14 16:00:00,5692.75,557.9125,6794.25,7232024.25
zBIq5rxdHJRwDNY,2020-06-14 16:00:00,5809.375,569.2875,6869.875,6564691.875
zVJPv84UY57bAof,2020-06-14 16:00:00,5905.0,578.6142857,6883.285714,7343843.286
1BY6WEcLGh8j5v7,2020-06-14 16:15:00,4009.857143,393.8571429,3718.0,6467381.0
1IF53ai7Xc0U56Y,2020-06-14 16:15:00,4028.142857,395.6571429,7165.571429,6414046.571
3PZuoBAID5Wc2HD,2020-06-14 16:15:00,4161.125,408.6,7188.75,7217907.75
7JYdWkrLSPkdwr4,2020-06-14 16:15:00,3949.714286,388.0714286,6995.0,7827847.0
McdE0feGgRqW7Ca,2020-06-14 16:15:00,4331.857143,425.3,7115.142857,7389038.143
VHMLBKoKgIrUVDU,2020-06-14 16:15:00,4025.571429,395.4857143,7172.857143,7436738.857
WRmjgnKYAwPKWDb,2020-06-14 16:15:00,4187.0,411.1125,7091.375,7254270.375
YxYtjZvoooNbGkE,2020-06-14 16:15:00,4186.5,411.0875,6952.625,7406391.625
ZnxXDlPa8U1GXgE,2020-06-14 16:15:00,4298.142857,422.1,7086.428571,6751429.429
ZoEaEvLYb1n2sOq,2020-06-14 16:15:00,4114.25,404.0,6981.375,7322744.375
adLQvlD726eNBSB,2020-06-14 16:15:00,4051.428571,397.9428571,7267.571429,6504763.571
bvBOhCH3iADSZry,2020-06-14 16:15:00,3813.428571,374.6571429,3669.428571,6521311.429
iCRJl6heRkivqQ3,2020-06-14 16:15:00,4201.0,412.5142857,7052.285714,7406907.286
ih0vzX44oOqAx2f,2020-06-14 16:15:00,4223.571429,414.6857143,6852.857143,6407370.857
pkci93gMrogZuBj,2020-06-14 16:15:00,4058.875,398.5875,6947.125,7396108.125
rGa61gmuvPhdLxV,2020-06-14 16:15:00,4105.285714,403.1571429,6984.571429,7337654.571
sjndEbLyjtCKgGv,2020-06-14 16:15:00,4213.285714,413.7,6991.571429,7242495.571
uHbuxQJl8lW7ozc,2020-06-14 16:15:00,4111.125,403.7125,6990.625,7267521.625
wCURE6d3bPkepu2,2020-06-14 16:15:00,4263.142857,418.5571429,7014.142857,7009383.143
z9Y9gH1T5YWrNuG,2020-06-14 16:15:00,4280.714286,420.2857143,6925.0,7232155.0
zBIq5rxdHJRwDNY,2020-06-14 16:15:00,4093.0,401.9142857,6999.285714,6564821.286
zVJPv84UY57bAof,2020-06-14 16:15:00,4249.714286,417.2428571,7002.285714,7343962.286
1BY6WEcLGh8j5v7,2020-06-14 16:30:00,2740.125,268.9375,3799.25,6467462.25
1IF53ai7Xc0U56Y,2020-06-14 16:30:00,2890.625,283.8,7252.625,6414133.625
3PZuoBAID5Wc2HD,2020-06-14 16:30:00,2858.428571,280.6428571,7274.142857,7217993.143
7JYdWkrLSPkdwr4,2020-06-14 16:30:00,2824.0,277.2625,7078.125,7827930.125
McdE0feGgRqW7Ca,2020-06-14 16:30:00,2960.375,290.6375,7202.875,7389125.875
VHMLBKoKgIrUVDU,2020-06-14 16:30:00,2892.75,284.0125,7258.25,7436824.25
WRmjgnKYAwPKWDb,2020-06-14 16:30:00,2845.428571,279.3428571,7175.714286,7254354.714
YxYtjZvoooNbGkE,2020-06-14 16:30:00,2826.714286,277.4428571,7037.571429,7406476.571
ZnxXDlPa8U1GXgE,2020-06-14 16:30:00,2946.125,289.2375,7173.125,6751516.125
ZoEaEvLYb1n2sOq,2020-06-14 16:30:00,2809.285714,275.7857143,7064.714286,7322827.714
adLQvlD726eNBSB,2020-06-14 16:30:00,2922.0,286.875,7352.75,6504848.75
bvBOhCH3iADSZry,2020-06-14 16:30:00,2688.875,263.8875,3748.25,6521390.25
iCRJl6heRkivqQ3,2020-06-14 16:30:00,2917.0,286.3875,7138.25,7406993.25
ih0vzX44oOqAx2f,2020-06-14 16:30:00,2868.75,281.6625,6938.75,6407456.75
pkci93gMrogZuBj,2020-06-14 16:30:00,2850.428571,279.8142857,7031.285714,7396192.286
rGa61gmuvPhdLxV,2020-06-14 16:30:00,2887.75,283.525,7069.5,7337739.5
sjndEbLyjtCKgGv,2020-06-14 16:30:00,2896.25,284.3375,7078.125,7242582.125
uHbuxQJl8lW7ozc,2020-06-14 16:30:00,2884.0,283.0857143,7075.857143,7267606.857
wCURE6d3bPkepu2,2020-06-14 16:30:00,2901.375,284.825,7102.125,7009471.125
z9Y9gH1T5YWrNuG,2020-06-14 16:30:00,2893.625,284.075,7011.75,7232241.75
zBIq5rxdHJRwDNY,2020-06-14 16:30:00,2868.875,281.7,7085.875,6564907.875
zVJPv84UY57bAof,2020-06-14 16:30:00,2930.0,287.675,7088.75,7344048.75
1BY6WEcLGh8j5v7,2020-06-14 16:45:00,2071.857143,203.1142857,3857.428571,6467520.429
1IF53ai7Xc0U56Y,2020-06-14 16:45:00,2226.142857,218.2857143,7315.142857,6414196.143
3PZuoBAID5Wc2HD,2020-06-14 16:45:00,2214.5,217.1125,7335.25,7218054.25
7JYdWkrLSPkdwr4,2020-06-14 16:45:00,2147.285714,210.5142857,7140.0,7827992.0
McdE0feGgRqW7Ca,2020-06-14 16:45:00,2242.142857,219.8428571,7266.857143,7389189.857
VHMLBKoKgIrUVDU,2020-06-14 16:45:00,2195.857143,215.2857143,7320.857143,7436886.857
WRmjgnKYAwPKWDb,2020-06-14 16:45:00,2194.125,215.1,7236.875,7254415.875
YxYtjZvoooNbGkE,2020-06-14 16:45:00,2170.375,212.775,7098.625,7406537.625
ZnxXDlPa8U1GXgE,2020-06-14 16:45:00,2237.428571,219.3857143,7236.142857,6751579.143
ZoEaEvLYb1n2sOq,2020-06-14 16:45:00,2177.375,213.475,7125.375,7322888.375
adLQvlD726eNBSB,2020-06-14 16:45:00,2252.142857,220.8285714,7416.0,6504912.0
bvBOhCH3iADSZry,2020-06-14 16:45:00,2044.714286,200.4285714,3805.857143,6521447.857
iCRJl6heRkivqQ3,2020-06-14 16:45:00,2233.714286,219.0142857,7201.0,7407056.0
ih0vzX44oOqAx2f,2020-06-14 16:45:00,2187.0,214.4142857,7001.142857,6407519.143
pkci93gMrogZuBj,2020-06-14 16:45:00,2221.875,217.8625,7092.75,7396253.75
rGa61gmuvPhdLxV,2020-06-14 16:45:00,2233.142857,218.9571429,7132.0,7337802.0
sjndEbLyjtCKgGv,2020-06-14 16:45:00,2200.714286,215.7714286,7140.714286,7242644.714
uHbuxQJl8lW7ozc,2020-06-14 16:45:00,2232.625,218.875,7137.875,7267668.875
wCURE6d3bPkepu2,2020-06-14 16:45:00,2181.857143,213.9142857,7165.714286,7009534.714
z9Y9gH1T5YWrNuG,2020-06-14 16:45:00,2179.285714,213.6714286,7075.285714,7232305.286
zBIq5rxdHJRwDNY,2020-06-14 16:45:00,2205.857143,216.2857143,7147.857143,6564969.857
zVJPv84UY57bAof,2020-06-14 16:45:00,2257.857143,221.3571429,7151.857143,7344111.857
1BY6WEcLGh8j5v7,2020-06-14 17:00:00,1626.5,159.175,3902.25,6467565.25
1IF53ai7Xc0U56Y,2020-06-14 17:00:00,1842.125,180.575,7364.5,6414245.5
3PZuoBAID5Wc2HD,2020-06-14 17:00:00,1826.428571,179.0142857,7384.571429,7218103.571
7JYdWkrLSPkdwr4,2020-06-14 17:00:00,1780.375,174.5,7188.5,7828040.5
McdE0feGgRqW7Ca,2020-06-14 17:00:00,1767.0,173.2,7315.5,7389238.5
VHMLBKoKgIrUVDU,2020-06-14 17:00:00,1806.75,177.0875,7369.25,7436935.25
WRmjgnKYAwPKWDb,2020-06-14 17:00:00,1806.714286,177.1,7285.142857,7254464.143
YxYtjZvoooNbGkE,2020-06-14 17:00:00,1748.857143,171.4285714,7146.428571,7406585.429
ZnxXDlPa8U1GXgE,2020-06-14 17:00:00,1772.875,173.775,7284.5,6751627.5
ZoEaEvLYb1n2sOq,2020-06-14 17:00:00,1763.428571,172.7,7173.142857,7322936.143
adLQvlD726eNBSB,2020-06-14 17:00:00,1861.375,182.45,7465.75,6504961.75
bvBOhCH3iADSZry,2020-06-14 17:00:00,1626.875,159.3125,3850.125,6521492.125
iCRJl6heRkivqQ3,2020-06-14 17:00:00,1774.875,173.95,7249.375,7407104.375
ih0vzX44oOqAx2f,2020-06-14 17:00:00,1722.125,168.7875,7049.375,6407567.375
pkci93gMrogZuBj,2020-06-14 17:00:00,1760.714286,172.5857143,7141.571429,7396302.571
rGa61gmuvPhdLxV,2020-06-14 17:00:00,1789.125,175.35,7181.0,7337851.0
sjndEbLyjtCKgGv,2020-06-14 17:00:00,1767.875,173.3,7188.875,7242692.875
uHbuxQJl8lW7ozc,2020-06-14 17:00:00,1750.285714,171.5571429,7186.428571,7267717.429
wCURE6d3bPkepu2,2020-06-14 17:00:00,1742.625,170.825,7213.0,7009582.0
z9Y9gH1T5YWrNuG,2020-06-14 17:00:00,1707.625,167.3875,7123.0,7232353.0
zBIq5rxdHJRwDNY,2020-06-14 17:00:00,1789.375,175.3625,7196.125,6565018.125
zVJPv84UY57bAof,2020-06-14 17:00:00,1736.5,170.1625,7200.25,7344160.25
1BY6WEcLGh8j5v7,2020-06-14 17:15:00,1533.714286,149.9142857,3940.285714,6467603.286
1IF53ai7Xc0U56Y,2020-06-14 17:15:00,1747.285714,171.2428571,7407.142857,6414288.143
3PZuoBAID5Wc2HD,2020-06-14 17:15:00,1683.5,165.0,7426.875,7218145.875
7JYdWkrLSPkdwr4,2020-06-14 17:15:00,1683.714286,165.0285714,7229.714286,7828081.714
McdE0feGgRqW7Ca,2020-06-14 17:15:00,1680.714286,164.6714286,7356.428571,7389279.429
VHMLBKoKgIrUVDU,2020-06-14 17:15:00,1715.285714,168.1142857,7412.428571,7436978.429
WRmjgnKYAwPKWDb,2020-06-14 17:15:00,1671.0,163.8125,7327.25,7254506.25
YxYtjZvoooNbGkE,2020-06-14 17:15:00,1613.625,157.925,7188.125,7406627.125
ZnxXDlPa8U1GXgE,2020-06-14 17:15:00,1674.857143,164.1428571,7325.857143,6751668.857
ZoEaEvLYb1n2sOq,2020-06-14 17:15:00,1642.5,160.75,7214.25,7322977.25
adLQvlD726eNBSB,2020-06-14 17:15:00,1772.571429,173.7571429,7509.0,6505005.0
bvBOhCH3iADSZry,2020-06-14 17:15:00,1545.571429,151.2142857,3888.142857,6521530.143
iCRJl6heRkivqQ3,2020-06-14 17:15:00,1687.571429,165.3285714,7290.714286,7407145.714
ih0vzX44oOqAx2f,2020-06-14 17:15:00,1631.428571,159.7285714,7089.714286,6407607.714
pkci93gMrogZuBj,2020-06-14 17:15:00,1664.125,162.975,7182.75,7396343.75
rGa61gmuvPhdLxV,2020-06-14 17:15:00,1701.714286,166.7285714,7222.428571,7337892.429
sjndEbLyjtCKgGv,2020-06-14 17:15:00,1676.285714,164.3142857,7229.714286,7242733.714
uHbuxQJl8lW7ozc,2020-06-14 17:15:00,1658.5,162.4125,7227.375,7267758.375
wCURE6d3bPkepu2,2020-06-14 17:15:00,1650.142857,161.7,7253.142857,7009622.143
z9Y9gH1T5YWrNuG,2020-06-14 17:15:00,1625.571429,159.1857143,7162.571429,7232392.571
zBIq5rxdHJRwDNY,2020-06-14 17:15:00,1696.428571,166.2571429,7237.857143,6565059.857
zVJPv84UY57bAof,2020-06-14 17:15:00,1649.857143,161.5714286,7241.0,7344201.0
1BY6WEcLGh8j5v7,2020-06-14 17:30:00,975.25,94.7375,3973.625,6467636.625
1IF53ai7Xc0U56Y,2020-06-14 17:30:00,1050.625,102.2375,7443.25,6414324.25
3PZuoBAID5Wc2HD,2020-06-14 17:30:00,1010.428571,98.18571429,7463.0,7218182.0
7JYdWkrLSPkdwr4,2020-06-14 17:30:00,1013.125,98.4375,7264.25,7828116.25
McdE0feGgRqW7Ca,2020-06-14 17:30:00,1046.125,101.8,7393.0,7389316.0
VHMLBKoKgIrUVDU,2020-06-14 17:30:00,1033.5,100.5,7447.875,7437013.875
WRmjgnKYAwPKWDb,2020-06-14 17:30:00,1011.0,98.24285714,7363.285714,7254542.286
YxYtjZvoooNbGkE,2020-06-14 17:30:00,971.4285714,94.38571429,7222.142857,7406661.143
ZnxXDlPa8U1GXgE,2020-06-14 17:30:00,1044.75,101.6375,7361.25,6751704.25
ZoEaEvLYb1n2sOq,2020-06-14 17:30:00,971.7142857,94.41428571,7249.142857,7323012.143
adLQvlD726eNBSB,2020-06-14 17:30:00,1068.0,103.9625,7545.75,6505041.75
bvBOhCH3iADSZry,2020-06-14 17:30:00,960.875,93.35,3920.5,6521562.5
iCRJl6heRkivqQ3,2020-06-14 17:30:00,1046.375,101.8375,7326.375,7407181.375
ih0vzX44oOqAx2f,2020-06-14 17:30:00,1023.875,99.575,7124.25,6407642.25
pkci93gMrogZuBj,2020-06-14 17:30:00,994.5714286,96.6,7218.0,7396379.0
rGa61gmuvPhdLxV,2020-06-14 17:30:00,1048.5,102.0125,7258.5,7337928.5
sjndEbLyjtCKgGv,2020-06-14 17:30:00,1032.375,100.4125,7264.5,7242768.5
uHbuxQJl8lW7ozc,2020-06-14 17:30:00,1008.714286,97.98571429,7263.0,7267794.0
wCURE6d3bPkepu2,2020-06-14 17:30:00,1019.875,99.125,7287.875,7009656.875
z9Y9gH1T5YWrNuG,2020-06-14 17:30:00,1020.75,99.2125,7196.75,7232426.75
zBIq5rxdHJRwDNY,2020-06-14 17:30:00,1030.375,100.2375,7273.0,6565095.0
zVJPv84UY57bAof,2020-06-14 17:30:00,1050.25,102.2125,7277.0,7344237.0
1BY6WEcLGh8j5v7,2020-06-14 17:45:00,517.5714286,50.07142857,3990.0,6467653.0
1IF53ai7Xc0U56Y,2020-06-14 17:45:00,596.1428571,57.68571429,7461.857143,6414342.857
3PZuoBAID5Wc2HD,2020-06-14 17:45:00,568.0,54.9625,7480.125,7218199.125
7JYdWkrLSPkdwr4,2020-06-14 17:45:00,570.5714286,55.21428571,7281.857143,7828133.857
McdE0feGgRqW7Ca,2020-06-14 17:45:00,585.8571429,56.7,7411.0,7389334.0
VHMLBKoKgIrUVDU,2020-06-14 17:45:00,575.0,55.62857143,7465.0,7437031.0
WRmjgnKYAwPKWDb,2020-06-14 17:45:00,554.25,53.65,7381.0,7254560.0
YxYtjZvoooNbGkE,2020-06-14 17:45:00,577.8571429,55.91428571,7238.142857,7406677.143
ZnxXDlPa8U1GXgE,2020-06-14 17:45:00,574.0,55.54285714,7379.142857,6751722.143
ZoEaEvLYb1n2sOq,2020-06-14 17:45:00,584.0,56.51428571,7265.0,7323028.0
adLQvlD726eNBSB,2020-06-14 17:45:00,604.2857143,58.5,7564.0,6505060.0
bvBOhCH3iADSZry,2020-06-14 17:45:00,518.1428571,50.11428571,3937.0,6521579.0
iCRJl6heRkivqQ3,2020-06-14 17:45:00,594.5714286,57.57142857,7344.0,7407199.0
ih0vzX44oOqAx2f,2020-06-14 17:45:00,567.7142857,54.94285714,7141.857143,6407659.857
pkci93gMrogZuBj,2020-06-14 17:45:00,605.0,58.5375,7236.0,7396397.0
rGa61gmuvPhdLxV,2020-06-14 17:45:00,603.7142857,58.45714286,7277.0,7337947.0
sjndEbLyjtCKgGv,2020-06-14 17:45:00,585.5714286,56.67142857,7282.0,7242786.0
uHbuxQJl8lW7ozc,2020-06-14 17:45:00,606.75,58.7375,7281.0,7267812.0
wCURE6d3bPkepu2,2020-06-14 17:45:00,567.7142857,54.94285714,7305.0,7009674.0
z9Y9gH1T5YWrNuG,2020-06-14 17:45:00,567.1428571,54.87142857,7214.142857,7232444.143
zBIq5rxdHJRwDNY,2020-06-14 17:45:00,589.0,56.98571429,7291.0,6565113.0
zVJPv84UY57bAof,2020-06-14 17:45:00,594.8571429,57.55714286,7295.857143,7344255.857
1BY6WEcLGh8j5v7,2020-06-14 18:00:00,360.125,34.7875,4001.125,6467664.125
1IF53ai7Xc0U56Y,2020-06-14 18:00:00,405.25,39.175,7473.625,6414354.625
3PZuoBAID5Wc2HD,2020-06-14 18:00:00,387.0,37.38571429,7492.142857,7218211.143
7JYdWkrLSPkdwr4,2020-06-14 18:00:00,390.125,37.725,7293.375,7828145.375
McdE0feGgRqW7Ca,2020-06-14 18:00:00,396.75,38.35,7422.75,7389345.75
VHMLBKoKgIrUVDU,2020-06-14 18:00:00,395.25,38.2125,7477.125,7437043.125
WRmjgnKYAwPKWDb,2020-06-14 18:00:00,380.0,36.7,7392.714286,7254571.714
YxYtjZvoooNbGkE,2020-06-14 18:00:00,387.875,37.4875,7249.875,7406688.875
ZnxXDlPa8U1GXgE,2020-06-14 18:00:00,395.875,38.25,7391.125,6751734.125
ZoEaEvLYb1n2sOq,2020-06-14 18:00:00,390.5,37.725,7277.125,7323040.125
adLQvlD726eNBSB,2020-06-14 18:00:00,415.125,40.125,7576.5,6505072.5
bvBOhCH3iADSZry,2020-06-14 18:00:00,359.0,34.7,3947.875,6521589.875
iCRJl6heRkivqQ3,2020-06-14 18:00:00,394.75,38.1375,7356.875,7407211.875
ih0vzX44oOqAx2f,2020-06-14 18:00:00,387.75,37.4625,7153.25,6407671.25
pkci93gMrogZuBj,2020-06-14 18:00:00,391.0,37.77142857,7248.428571,7396409.429
rGa61gmuvPhdLxV,2020-06-14 18:00:00,396.625,38.35,7289.0,7337959.0
sjndEbLyjtCKgGv,2020-06-14 18:00:00,395.25,38.2125,7294.5,7242798.5
uHbuxQJl8lW7ozc,2020-06-14 18:00:00,395.0,38.18571429,7293.571429,7267824.571
wCURE6d3bPkepu2,2020-06-14 18:00:00,396.5714286,38.31428571,7316.285714,7009685.286
z9Y9gH1T5YWrNuG,2020-06-14 18:00:00,396.4285714,38.32857143,7225.285714,7232455.286
zBIq5rxdHJRwDNY,2020-06-14 18:00:00,389.75,37.6875,7302.625,6565124.625
zVJPv84UY57bAof,2020-06-14 18:00:00,394.375,38.1125,7307.625,7344267.625
1BY6WEcLGh8j5v7,2020-06-14 18:15:00,228.1428571,22.02857143,4008.142857,6467671.143
1IF53ai7Xc0U56Y,2020-06-14 18:15:00,259.1428571,25.02857143,7481.714286,6414362.714
3PZuoBAID5Wc2HD,2020-06-14 18:15:00,249.125,24.05,7499.875,7218218.875
7JYdWkrLSPkdwr4,2020-06-14 18:15:00,249.8571429,24.11428571,7301.142857,7828153.143
McdE0feGgRqW7Ca,2020-06-14 18:15:00,252.1428571,24.37142857,7430.714286,7389353.714
VHMLBKoKgIrUVDU,2020-06-14 18:15:00,251.4285714,24.28571429,7484.857143,7437050.857
WRmjgnKYAwPKWDb,2020-06-14 18:15:00,246.5,23.7875,7400.25,7254579.25
YxYtjZvoooNbGkE,2020-06-14 18:15:00,249.5714286,24.1,7257.857143,7406696.857
ZnxXDlPa8U1GXgE,2020-06-14 18:15:00,251.2857143,24.25714286,7399.142857,6751742.143
ZoEaEvLYb1n2sOq,2020-06-14 18:15:00,252.7142857,24.44285714,7284.857143,7323047.857
adLQvlD726eNBSB,2020-06-14 18:15:00,269.1428571,25.97142857,7584.857143,6505080.857
bvBOhCH3iADSZry,2020-06-14 18:15:00,226.1428571,21.84285714,3955.142857,6521597.143
iCRJl6heRkivqQ3,2020-06-14 18:15:00,252.4285714,24.35714286,7364.714286,7407219.714
ih0vzX44oOqAx2f,2020-06-14 18:15:00,247.5714286,23.91428571,7161.0,6407679.0
pkci93gMrogZuBj,2020-06-14 18:15:00,249.5,24.1125,7256.375,7396417.375
rGa61gmuvPhdLxV,2020-06-14 18:15:00,253.2857143,24.45714286,7297.142857,7337967.143
sjndEbLyjtCKgGv,2020-06-14 18:15:00,250.5714286,24.15714286,7302.571429,7242806.571
uHbuxQJl8lW7ozc,2020-06-14 18:15:00,253.625,24.4625,7301.5,7267832.5
wCURE6d3bPkepu2,2020-06-14 18:15:00,255.375,24.6625,7324.25,7009693.25
z9Y9gH1T5YWrNuG,2020-06-14 18:15:00,253.375,24.5,7233.125,7232463.125
zBIq5rxdHJRwDNY,2020-06-14 18:15:00,250.7142857,24.24285714,7310.714286,6565132.714
zVJPv84UY57bAof,2020-06-14 18:15:00,251.4285714,24.25714286,7315.571429,7344275.571
1BY6WEcLGh8j5v7,2020-06-14 18:30:00,53.25,5.1375,4011.625,6467674.625
1IF53ai7Xc0U56Y,2020-06-14 18:30:00,70.375,6.8,7486.125,6414367.125
3PZuoBAID5Wc2HD,2020-06-14 18:30:00,59.14285714,5.714285714,7503.857143,7218222.857
7JYdWkrLSPkdwr4,2020-06-14 18:30:00,66.125,6.35,7305.125,7828157.125
McdE0feGgRqW7Ca,2020-06-14 18:30:00,62.42857143,6.028571429,7434.428571,7389357.429
VHMLBKoKgIrUVDU,2020-06-14 18:30:00,66.5,6.4125,7488.75,7437054.75
WRmjgnKYAwPKWDb,2020-06-14 18:30:00,58.71428571,5.642857143,7404.285714,7254583.286
YxYtjZvoooNbGkE,2020-06-14 18:30:00,68.625,6.6125,7261.875,7406700.875
ZnxXDlPa8U1GXgE,2020-06-14 18:30:00,69.125,6.6625,7403.125,6751746.125
ZoEaEvLYb1n2sOq,2020-06-14 18:30:00,70.5,6.8,7288.75,7323051.75
adLQvlD726eNBSB,2020-06-14 18:30:00,75.375,7.3,7589.375,6505085.375
bvBOhCH3iADSZry,2020-06-14 18:30:00,50.75,4.9,3958.0,6521600.0
iCRJl6heRkivqQ3,2020-06-14 18:30:00,65.75,6.35,7368.75,7407223.75
ih0vzX44oOqAx2f,2020-06-14 18:30:00,67.625,6.5125,7164.75,6407682.75
pkci93gMrogZuBj,2020-06-14 18:30:00,57.57142857,5.542857143,7260.571429,7396421.571
rGa61gmuvPhdLxV,2020-06-14 18:30:00,66.5,6.4,7301.25,7337971.25
sjndEbLyjtCKgGv,2020-06-14 18:30:00,63.28571429,6.114285714,7306.428571,7242810.429
uHbuxQJl8lW7ozc,2020-06-14 18:30:00,56.85714286,5.471428571,7305.714286,7267836.714
wCURE6d3bPkepu2,2020-06-14 18:30:00,61.28571429,5.914285714,7328.428571,7009697.429
z9Y9gH1T5YWrNuG,2020-06-14 18:30:00,60.71428571,5.842857143,7237.285714,7232467.286
zBIq5rxdHJRwDNY,2020-06-14 18:30:00,64.375,6.2,7314.5,6565136.5
zVJPv84UY57bAof,2020-06-14 18:30:00,56.125,5.4125,7319.5,7344279.5
1BY6WEcLGh8j5v7,2020-06-14 18:45:00,0.0,0.0,4012.0,6467675.0
1IF53ai7Xc0U56Y,2020-06-14 18:45:00,0.0,0.0,7487.0,6414368.0
3PZuoBAID5Wc2HD,2020-06-14 18:45:00,0.0,0.0,7504.0,7218223.0
7JYdWkrLSPkdwr4,2020-06-14 18:45:00,0.0,0.0,7306.0,7828158.0
McdE0feGgRqW7Ca,2020-06-14 18:45:00,0.0,0.0,7435.0,7389358.0
VHMLBKoKgIrUVDU,2020-06-14 18:45:00,0.0,0.0,7489.0,7437055.0
WRmjgnKYAwPKWDb,2020-06-14 18:45:00,0.0,0.0,7405.0,7254584.0
YxYtjZvoooNbGkE,2020-06-14 18:45:00,0.0,0.0,7263.0,7406702.0
ZnxXDlPa8U1GXgE,2020-06-14 18:45:00,0.0,0.0,7404.0,6751747.0
ZoEaEvLYb1n2sOq,2020-06-14 18:45:00,0.0,0.0,7289.0,7323052.0
adLQvlD726eNBSB,2020-06-14 18:45:00,0.0,0.0,7590.0,6505086.0
bvBOhCH3iADSZry,2020-06-14 18:45:00,0.0,0.0,3958.0,6521600.0
iCRJl6heRkivqQ3,2020-06-14 18:45:00,0.0,0.0,7369.0,7407224.0
ih0vzX44oOqAx2f,2020-06-14 18:45:00,0.0,0.0,7165.0,6407683.0
pkci93gMrogZuBj,2020-06-14 18:45:00,0.0,0.0,7261.0,7396422.0
rGa61gmuvPhdLxV,2020-06-14 18:45:00,0.0,0.0,7302.0,7337972.0
sjndEbLyjtCKgGv,2020-06-14 18:45:00,0.0,0.0,7307.0,7242811.0
uHbuxQJl8lW7ozc,2020-06-14 18:45:00,0.0,0.0,7306.0,7267837.0
wCURE6d3bPkepu2,2020-06-14 18:45:00,0.0,0.0,7329.0,7009698.0
z9Y9gH1T5YWrNuG,2020-06-14 18:45:00,0.0,0.0,7238.0,7232468.0
zBIq5rxdHJRwDNY,2020-06-14 18:45:00,0.0,0.0,7315.0,6565137.0
zVJPv84UY57bAof,2020-06-14 18:45:00,0.0,0.0,7320.0,7344280.0
1BY6WEcLGh8j5v7,2020-06-14 19:00:00,0.0,0.0,4012.0,6467675.0
1IF53ai7Xc0U56Y,2020-06-14 19:00:00,0.0,0.0,7487.0,6414368.0
3PZuoBAID5Wc2HD,2020-06-14 19:00:00,0.0,0.0,7504.0,7218223.0
7JYdWkrLSPkdwr4,2020-06-14 19:00:00,0.0,0.0,7306.0,7828158.0
McdE0feGgRqW7Ca,2020-06-14 19:00:00,0.0,0.0,7435.0,7389358.0
VHMLBKoKgIrUVDU,2020-06-14 19:00:00,0.0,0.0,7489.0,7437055.0
WRmjgnKYAwPKWDb,2020-06-14 19:00:00,0.0,0.0,7405.0,7254584.0
YxYtjZvoooNbGkE,2020-06-14 19:00:00,0.0,0.0,7263.0,7406702.0
ZnxXDlPa8U1GXgE,2020-06-14 19:00:00,0.0,0.0,7404.0,6751747.0
ZoEaEvLYb1n2sOq,2020-06-14 19:00:00,0.0,0.0,7289.0,7323052.0
adLQvlD726eNBSB,2020-06-14 19:00:00,0.0,0.0,7590.0,6505086.0
bvBOhCH3iADSZry,2020-06-14 19:00:00,0.0,0.0,3958.0,6521600.0
iCRJl6heRkivqQ3,2020-06-14 19:00:00,0.0,0.0,7369.0,7407224.0
ih0vzX44oOqAx2f,2020-06-14 19:00:00,0.0,0.0,7165.0,6407683.0
pkci93gMrogZuBj,2020-06-14 19:00:00,0.0,0.0,7261.0,7396422.0
rGa61gmuvPhdLxV,2020-06-14 19:00:00,0.0,0.0,7302.0,7337972.0
sjndEbLyjtCKgGv,2020-06-14 19:00:00,0.0,0.0,7307.0,7242811.0
uHbuxQJl8lW7ozc,2020-06-14 19:00:00,0.0,0.0,7306.0,7267837.0
wCURE6d3bPkepu2,2020-06-14 19:00:00,0.0,0.0,7329.0,7009698.0
z9Y9gH1T5YWrNuG,2020-06-14 19:00:00,0.0,0.0,7238.0,7232468.0
zBIq5rxdHJRwDNY,2020-06-14 19:00:00,0.0,0.0,7315.0,6565137.0
zVJPv84UY57bAof,2020-06-14 19:00:00,0.0,0.0,7320.0,7344280.0
1BY6WEcLGh8j5v7,2020-06-14 19:15:00,0.0,0.0,4012.0,6467675.0
1IF53ai7Xc0U56Y,2020-06-14 19:15:00,0.0,0.0,7487.0,6414368.0
3PZuoBAID5Wc2HD,2020-06-14 19:15:00,0.0,0.0,7504.0,7218223.0
