SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
adLQvlD726eNBSB,2020-06-15 12:15:00,5961.285714,584.1142857,4142.571429,6509228.571
bvBOhCH3iADSZry,2020-06-15 12:15:00,5341.857143,523.7142857,3716.142857,6525316.143
iCRJl6heRkivqQ3,2020-06-15 12:15:00,6221.428571,609.5285714,4028.571429,7411252.571
ih0vzX44oOqAx2f,2020-06-15 12:15:00,5824.0,570.6857143,3930.571429,6411613.571
pkci93gMrogZuBj,2020-06-15 12:15:00,7065.0,691.7125,4005.625,7400427.625
rGa61gmuvPhdLxV,2020-06-15 12:15:00,6448.714286,631.7142857,3967.285714,7341939.286
sjndEbLyjtCKgGv,2020-06-15 12:15:00,6128.571429,600.4285714,4009.0,7246820.0
uHbuxQJl8lW7ozc,2020-06-15 12:15:00,6775.125,663.55,4091.5,7271928.5
wCURE6d3bPkepu2,2020-06-15 12:15:00,6808.5,666.4125,4044.0,7013742.0
z9Y9gH1T5YWrNuG,2020-06-15 12:15:00,6442.625,631.1,4041.5,7236509.5
zBIq5rxdHJRwDNY,2020-06-15 12:15:00,6065.428571,594.3142857,3977.714286,6569114.714
zVJPv84UY57bAof,2020-06-15 12:15:00,7279.0,712.6,4054.142857,7348334.143
1BY6WEcLGh8j5v7,2020-06-15 12:30:00,5304.75,520.0625,3906.875,6471581.875
1IF53ai7Xc0U56Y,2020-06-15 12:30:00,6026.75,590.525,4242.25,6418610.25
3PZuoBAID5Wc2HD,2020-06-15 12:30:00,6093.857143,597.0285714,4218.428571,7222441.429
7JYdWkrLSPkdwr4,2020-06-15 12:30:00,5875.375,575.75,4118.375,7832276.375
McdE0feGgRqW7Ca,2020-06-15 12:30:00,5675.125,556.2,4261.5,7393619.5
VHMLBKoKgIrUVDU,2020-06-15 12:30:00,6088.625,596.6,4229.25,7441284.25
WRmjgnKYAwPKWDb,2020-06-15 12:30:00,6040.857143,591.8571429,4158.714286,7258742.714
YxYtjZvoooNbGkE,2020-06-15 12:30:00,5727.428571,561.2714286,4090.714286,7410792.714
ZnxXDlPa8U1GXgE,2020-06-15 12:30:00,5750.0,563.5375,4182.0,6755929.0
ZoEaEvLYb1n2sOq,2020-06-15 12:30:00,5858.142857,574.0714286,4093.571429,7327145.571
adLQvlD726eNBSB,2020-06-15 12:30:00,6120.875,599.7375,4279.875,6509365.875
bvBOhCH3iADSZry,2020-06-15 12:30:00,5343.125,523.7625,3838.25,6525438.25
iCRJl6heRkivqQ3,2020-06-15 12:30:00,5679.875,556.7,4172.5,7411396.5
ih0vzX44oOqAx2f,2020-06-15 12:30:00,5511.875,540.3,4064.125,6411747.125
pkci93gMrogZuBj,2020-06-15 12:30:00,5718.285714,560.3714286,4152.571429,7400574.571
rGa61gmuvPhdLxV,2020-06-15 12:30:00,5672.625,555.9625,4112.125,7342084.125
sjndEbLyjtCKgGv,2020-06-15 12:30:00,5687.25,557.35,4150.75,7246961.75
uHbuxQJl8lW7ozc,2020-06-15 12:30:00,5628.0,551.5857143,4242.714286,7272079.714
wCURE6d3bPkepu2,2020-06-15 12:30:00,5566.857143,545.6571429,4184.142857,7013882.143
z9Y9gH1T5YWrNuG,2020-06-15 12:30:00,5472.428571,536.4428571,4187.142857,7236655.143
zBIq5rxdHJRwDNY,2020-06-15 12:30:00,5790.0,567.4375,4120.0,6569257.0
zVJPv84UY57bAof,2020-06-15 12:30:00,5508.0,539.9,4201.125,7348481.125
1BY6WEcLGh8j5v7,2020-06-15 12:45:00,5960.0,584.0428571,4060.571429,6471735.571
1IF53ai7Xc0U56Y,2020-06-15 12:45:00,6647.0,651.0285714,4410.428571,6418778.429
3PZuoBAID5Wc2HD,2020-06-15 12:45:00,6864.75,672.275,4392.25,7222615.25
7JYdWkrLSPkdwr4,2020-06-15 12:45:00,6363.428571,623.3571429,4281.285714,7832439.286
McdE0feGgRqW7Ca,2020-06-15 12:45:00,6780.285714,663.9428571,4418.428571,7393776.429
VHMLBKoKgIrUVDU,2020-06-15 12:45:00,6548.428571,641.4142857,4398.0,7441453.0
WRmjgnKYAwPKWDb,2020-06-15 12:45:00,6930.25,678.6375,4334.5,7258918.5
YxYtjZvoooNbGkE,2020-06-15 12:45:00,6552.571429,641.8,4237.142857,7410939.143
ZnxXDlPa8U1GXgE,2020-06-15 12:45:00,6341.571429,621.2428571,4343.142857,6756090.143
ZoEaEvLYb1n2sOq,2020-06-15 12:45:00,6426.571429,629.5285714,4243.571429,7327295.571
adLQvlD726eNBSB,2020-06-15 12:45:00,6678.285714,654.1,4451.714286,6509537.714
bvBOhCH3iADSZry,2020-06-15 12:45:00,5864.428571,574.7142857,3990.285714,6525590.286
iCRJl6heRkivqQ3,2020-06-15 12:45:00,6469.571429,633.7285714,4329.571429,7411553.571
ih0vzX44oOqAx2f,2020-06-15 12:45:00,6303.0,617.4428571,4221.0,6411904.0
pkci93gMrogZuBj,2020-06-15 12:45:00,7236.125,708.125,4309.25,7400731.25
rGa61gmuvPhdLxV,2020-06-15 12:45:00,6476.285714,634.3857143,4269.857143,7342241.857
sjndEbLyjtCKgGv,2020-06-15 12:45:00,6428.571429,629.6857143,4305.571429,7247116.571
uHbuxQJl8lW7ozc,2020-06-15 12:45:00,7031.75,688.5375,4397.0,7272234.0
wCURE6d3bPkepu2,2020-06-15 12:45:00,6383.75,625.3125,4337.625,7014035.625
z9Y9gH1T5YWrNuG,2020-06-15 12:45:00,6417.375,628.5375,4337.0,7236805.0
zBIq5rxdHJRwDNY,2020-06-15 12:45:00,6531.428571,639.7571429,4278.857143,6569415.857
zVJPv84UY57bAof,2020-06-15 12:45:00,6877.857143,673.5142857,4353.428571,7348633.429
1BY6WEcLGh8j5v7,2020-06-15 13:00:00,8969.875,876.925,4246.875,6471921.875
1IF53ai7Xc0U56Y,2020-06-15 13:00:00,10022.625,979.3625,4615.5,6418983.5
3PZuoBAID5Wc2HD,2020-06-15 13:00:00,10453.14286,1020.9,4594.428571,7222817.429
7JYdWkrLSPkdwr4,2020-06-15 13:00:00,9512.75,929.875,4475.75,7832633.75
McdE0feGgRqW7Ca,2020-06-15 13:00:00,10645.71429,1039.257143,4601.714286,7393959.714
VHMLBKoKgIrUVDU,2020-06-15 13:00:00,9982.375,975.725,4597.875,7441652.875
WRmjgnKYAwPKWDb,2020-06-15 13:00:00,10044.0,981.3142857,4533.857143,7259117.857
YxYtjZvoooNbGkE,2020-06-15 13:00:00,9627.625,940.9125,4434.375,7411136.375
ZnxXDlPa8U1GXgE,2020-06-15 13:00:00,10150.125,991.4625,4542.125,6756289.125
ZoEaEvLYb1n2sOq,2020-06-15 13:00:00,9623.5,940.475,4433.625,7327485.625
adLQvlD726eNBSB,2020-06-15 13:00:00,10103.75,987.5625,4653.5,6509739.5
bvBOhCH3iADSZry,2020-06-15 13:00:00,9056.75,885.575,4172.875,6525772.875
iCRJl6heRkivqQ3,2020-06-15 13:00:00,10624.5,1037.375,4525.5,7411749.5
ih0vzX44oOqAx2f,2020-06-15 13:00:00,10003.625,977.5375,4416.75,6412099.75
pkci93gMrogZuBj,2020-06-15 13:00:00,10682.42857,1042.771429,4511.142857,7400933.143
rGa61gmuvPhdLxV,2020-06-15 13:00:00,9987.75,975.825,4464.125,7342436.125
sjndEbLyjtCKgGv,2020-06-15 13:00:00,10694.57143,1044.385714,4484.714286,7247295.714
uHbuxQJl8lW7ozc,2020-06-15 13:00:00,11275.14286,1100.557143,4601.857143,7272438.857
wCURE6d3bPkepu2,2020-06-15 13:00:00,10674.14286,1041.985714,4531.142857,7014229.143
z9Y9gH1T5YWrNuG,2020-06-15 13:00:00,10301.85714,1006.114286,4526.428571,7236994.429
zBIq5rxdHJRwDNY,2020-06-15 13:00:00,10033.625,980.675,4472.0,6569609.0
zVJPv84UY57bAof,2020-06-15 13:00:00,10120.25,988.875,4548.75,7348828.75
1BY6WEcLGh8j5v7,2020-06-15 13:15:00,5000.0,490.4857143,4427.285714,6472102.286
1IF53ai7Xc0U56Y,2020-06-15 13:15:00,5936.0,581.7,4813.428571,6419181.429
3PZuoBAID5Wc2HD,2020-06-15 13:15:00,5770.375,565.45,4790.625,7223013.625
7JYdWkrLSPkdwr4,2020-06-15 13:15:00,5721.428571,560.7714286,4662.142857,7832820.143
McdE0feGgRqW7Ca,2020-06-15 13:15:00,6622.875,648.2875,4822.25,7394180.25
VHMLBKoKgIrUVDU,2020-06-15 13:15:00,5753.714286,563.9285714,4790.142857,7441845.143
WRmjgnKYAwPKWDb,2020-06-15 13:15:00,5616.25,550.4875,4730.125,7259314.125
YxYtjZvoooNbGkE,2020-06-15 13:15:00,5970.142857,584.9428571,4637.571429,7411339.571
ZnxXDlPa8U1GXgE,2020-06-15 13:15:00,5664.0,555.2,4741.428571,6756488.429
ZoEaEvLYb1n2sOq,2020-06-15 13:15:00,5753.0,563.8285714,4634.285714,7327686.286
adLQvlD726eNBSB,2020-06-15 13:15:00,5943.0,582.4428571,4853.0,6509939.0
bvBOhCH3iADSZry,2020-06-15 13:15:00,5051.714286,495.3714286,4351.0,6525951.0
iCRJl6heRkivqQ3,2020-06-15 13:15:00,5929.142857,581.0571429,4738.571429,7411962.571
ih0vzX44oOqAx2f,2020-06-15 13:15:00,5497.857143,538.9857143,4610.0,6412293.0
pkci93gMrogZuBj,2020-06-15 13:15:00,6201.375,607.5375,4725.625,7401147.625
rGa61gmuvPhdLxV,2020-06-15 13:15:00,6087.0,596.3714286,4677.0,7342649.0
sjndEbLyjtCKgGv,2020-06-15 13:15:00,6194.375,606.875,4707.625,7247518.625
uHbuxQJl8lW7ozc,2020-06-15 13:15:00,6253.75,612.625,4825.0,7272662.0
wCURE6d3bPkepu2,2020-06-15 13:15:00,6110.5,598.7625,4741.0,7014439.0
z9Y9gH1T5YWrNuG,2020-06-15 13:15:00,6334.5,620.55,4732.75,7237200.75
zBIq5rxdHJRwDNY,2020-06-15 13:15:00,5916.714286,579.8285714,4676.285714,6569813.286
zVJPv84UY57bAof,2020-06-15 13:15:00,6045.142857,592.2428571,4772.571429,7349052.571
1BY6WEcLGh8j5v7,2020-06-15 13:30:00,3131.125,307.3375,4538.625,6472213.625
1IF53ai7Xc0U56Y,2020-06-15 13:30:00,3583.875,351.775,4936.25,6419304.25
3PZuoBAID5Wc2HD,2020-06-15 13:30:00,3279.714286,321.9714286,4911.428571,7223134.429
7JYdWkrLSPkdwr4,2020-06-15 13:30:00,3397.857143,333.5428571,4774.571429,7832932.571
McdE0feGgRqW7Ca,2020-06-15 13:30:00,3729.285714,366.0,4956.142857,7394314.143
VHMLBKoKgIrUVDU,2020-06-15 13:30:00,3448.428571,338.4857143,4905.714286,7441960.714
WRmjgnKYAwPKWDb,2020-06-15 13:30:00,3185.714286,312.6285714,4847.142857,7259431.143
YxYtjZvoooNbGkE,2020-06-15 13:30:00,3603.25,353.75,4760.125,7411462.125
ZnxXDlPa8U1GXgE,2020-06-15 13:30:00,3500.75,343.625,4865.75,6756612.75
ZoEaEvLYb1n2sOq,2020-06-15 13:30:00,3596.0,352.9875,4757.75,7327809.75
adLQvlD726eNBSB,2020-06-15 13:30:00,3574.125,350.775,4977.125,6510063.125
bvBOhCH3iADSZry,2020-06-15 13:30:00,3131.75,307.5125,4461.375,6526061.375
iCRJl6heRkivqQ3,2020-06-15 13:30:00,3756.375,368.7625,4866.25,7412090.25
ih0vzX44oOqAx2f,2020-06-15 13:30:00,3468.625,340.4625,4728.625,6412411.625
pkci93gMrogZuBj,2020-06-15 13:30:00,3725.571429,366.0142857,4853.571429,7401275.571
rGa61gmuvPhdLxV,2020-06-15 13:30:00,3812.0,374.3125,4806.0,7342778.0
sjndEbLyjtCKgGv,2020-06-15 13:30:00,3663.285714,359.5,4836.142857,7247647.143
uHbuxQJl8lW7ozc,2020-06-15 13:30:00,3795.142857,372.8571429,4954.571429,7272791.571
wCURE6d3bPkepu2,2020-06-15 13:30:00,3582.285714,351.5571429,4867.428571,7014565.429
z9Y9gH1T5YWrNuG,2020-06-15 13:30:00,3661.285714,359.2428571,4857.285714,7237325.286
zBIq5rxdHJRwDNY,2020-06-15 13:30:00,3690.375,362.3125,4802.125,6569939.125
zVJPv84UY57bAof,2020-06-15 13:30:00,3864.875,379.5,4903.25,7349183.25
1BY6WEcLGh8j5v7,2020-06-15 13:45:00,2889.857143,283.6571429,4608.428571,6472283.429
1IF53ai7Xc0U56Y,2020-06-15 13:45:00,3335.0,327.6571429,5016.142857,6419384.143
3PZuoBAID5Wc2HD,2020-06-15 13:45:00,3352.375,329.125,4986.875,7223209.875
7JYdWkrLSPkdwr4,2020-06-15 13:45:00,3274.5,321.5,4850.5,7833008.5
McdE0feGgRqW7Ca,2020-06-15 13:45:00,3611.625,355.0125,5042.5,7394400.5
VHMLBKoKgIrUVDU,2020-06-15 13:45:00,3334.125,327.3375,4984.0,7442039.0
WRmjgnKYAwPKWDb,2020-06-15 13:45:00,3249.25,318.825,4920.0,7259504.0
YxYtjZvoooNbGkE,2020-06-15 13:45:00,3329.571429,327.1571429,4841.142857,7411543.143
ZnxXDlPa8U1GXgE,2020-06-15 13:45:00,3326.571429,326.7,4945.0,6756692.0
ZoEaEvLYb1n2sOq,2020-06-15 13:45:00,3324.285714,326.6714286,4838.714286,7327890.714
adLQvlD726eNBSB,2020-06-15 13:45:00,3320.714286,326.1285714,5055.714286,6510141.714
bvBOhCH3iADSZry,2020-06-15 13:45:00,2931.142857,287.6857143,4531.428571,6526131.429
iCRJl6heRkivqQ3,2020-06-15 13:45:00,3530.428571,347.0428571,4952.0,7412176.0
ih0vzX44oOqAx2f,2020-06-15 13:45:00,3310.285714,325.1714286,4807.0,6412490.0
pkci93gMrogZuBj,2020-06-15 13:45:00,3647.714286,358.5714286,4936.714286,7401358.714
rGa61gmuvPhdLxV,2020-06-15 13:45:00,3538.857143,347.8571429,4893.142857,7342865.143
sjndEbLyjtCKgGv,2020-06-15 13:45:00,3557.5,349.7,4921.125,7247732.125
uHbuxQJl8lW7ozc,2020-06-15 13:45:00,3809.428571,374.3857143,5040.571429,7272877.571
wCURE6d3bPkepu2,2020-06-15 13:45:00,3487.0,342.75,4952.375,7014650.375
z9Y9gH1T5YWrNuG,2020-06-15 13:45:00,3534.25,347.425,4941.75,7237409.75
zBIq5rxdHJRwDNY,2020-06-15 13:45:00,3449.857143,339.1714286,4886.142857,6570023.143
zVJPv84UY57bAof,2020-06-15 13:45:00,3639.571429,357.7142857,4992.0,7349272.0
1BY6WEcLGh8j5v7,2020-06-15 14:00:00,3982.625,391.2125,4696.375,6472371.375
1IF53ai7Xc0U56Y,2020-06-15 14:00:00,4262.125,418.3875,5113.25,6419481.25
3PZuoBAID5Wc2HD,2020-06-15 14:00:00,4190.857143,411.5428571,5083.0,7223306.0
7JYdWkrLSPkdwr4,2020-06-15 14:00:00,4038.571429,396.6,4944.0,7833102.0
McdE0feGgRqW7Ca,2020-06-15 14:00:00,3961.571429,389.1428571,5138.857143,7394496.857
VHMLBKoKgIrUVDU,2020-06-15 14:00:00,4191.857143,411.6285714,5080.285714,7442135.286
WRmjgnKYAwPKWDb,2020-06-15 14:00:00,4159.285714,408.5285714,5016.0,7259600.0
YxYtjZvoooNbGkE,2020-06-15 14:00:00,4090.75,401.725,4935.125,7411637.125
ZnxXDlPa8U1GXgE,2020-06-15 14:00:00,4126.571429,405.2,5034.571429,6756781.571
ZoEaEvLYb1n2sOq,2020-06-15 14:00:00,4084.625,401.05,4932.75,7327984.75
adLQvlD726eNBSB,2020-06-15 14:00:00,4349.625,426.9375,5153.125,6510239.125
bvBOhCH3iADSZry,2020-06-15 14:00:00,3896.375,382.8625,4620.375,6526220.375
iCRJl6heRkivqQ3,2020-06-15 14:00:00,4051.125,397.825,5047.125,7412271.125
ih0vzX44oOqAx2f,2020-06-15 14:00:00,3954.0,388.3571429,4894.857143,6412577.857
pkci93gMrogZuBj,2020-06-15 14:00:00,3925.625,385.4375,5030.0,7401452.0
rGa61gmuvPhdLxV,2020-06-15 14:00:00,3996.5,392.4375,4990.375,7342962.375
sjndEbLyjtCKgGv,2020-06-15 14:00:00,3887.0,381.8714286,5016.285714,7247827.286
uHbuxQJl8lW7ozc,2020-06-15 14:00:00,3792.0,372.55,5132.875,7272969.875
wCURE6d3bPkepu2,2020-06-15 14:00:00,3940.857143,387.2142857,5047.142857,7014745.143
z9Y9gH1T5YWrNuG,2020-06-15 14:00:00,3871.714286,380.3428571,5035.857143,7237503.857
zBIq5rxdHJRwDNY,2020-06-15 14:00:00,4057.625,398.4,4982.625,6570119.625
zVJPv84UY57bAof,2020-06-15 14:00:00,4000.875,392.75,5085.75,7349365.75
1BY6WEcLGh8j5v7,2020-06-15 14:15:00,5692.142857,557.4,4800.142857,6472475.143
1IF53ai7Xc0U56Y,2020-06-15 14:15:00,6483.857143,634.5,5222.0,6419590.0
3PZuoBAID5Wc2HD,2020-06-15 14:15:00,6466.25,632.825,5196.625,7223419.625
7JYdWkrLSPkdwr4,2020-06-15 14:15:00,6437.0,629.95,5049.25,7833207.25
McdE0feGgRqW7Ca,2020-06-15 14:15:00,6224.375,609.0625,5248.0,7394606.0
VHMLBKoKgIrUVDU,2020-06-15 14:15:00,6474.625,633.6375,5189.0,7442244.0
WRmjgnKYAwPKWDb,2020-06-15 14:15:00,6278.625,614.625,5125.75,7259709.75
YxYtjZvoooNbGkE,2020-06-15 14:15:00,5754.714286,563.5428571,5039.857143,7411741.857
ZnxXDlPa8U1GXgE,2020-06-15 14:15:00,6144.0,601.325,5142.5,6756889.5
ZoEaEvLYb1n2sOq,2020-06-15 14:15:00,5972.714286,584.5285714,5040.714286,7328092.714
adLQvlD726eNBSB,2020-06-15 14:15:00,6538.857143,639.8571429,5263.857143,6510349.857
bvBOhCH3iADSZry,2020-06-15 14:15:00,5622.0,550.6142857,4721.714286,6526321.714
iCRJl6heRkivqQ3,2020-06-15 14:15:00,6258.714286,612.3428571,5157.571429,7412381.571
ih0vzX44oOqAx2f,2020-06-15 14:15:00,6013.625,588.5375,4999.25,6412682.25
pkci93gMrogZuBj,2020-06-15 14:15:00,6160.857143,602.9,5135.142857,7401557.143
rGa61gmuvPhdLxV,2020-06-15 14:15:00,6184.428571,605.0857143,5098.285714,7343070.286
sjndEbLyjtCKgGv,2020-06-15 14:15:00,6198.5,606.625,5123.25,7247934.25
uHbuxQJl8lW7ozc,2020-06-15 14:15:00,6055.571429,592.6714286,5237.428571,7273074.429
wCURE6d3bPkepu2,2020-06-15 14:15:00,6228.25,609.525,5155.375,7014853.375
z9Y9gH1T5YWrNuG,2020-06-15 14:15:00,6123.375,599.175,5141.875,7237609.875
zBIq5rxdHJRwDNY,2020-06-15 14:15:00,6226.714286,609.2571429,5092.857143,6570229.857
zVJPv84UY57bAof,2020-06-15 14:15:00,6239.0,610.5285714,5193.0,7349473.0
1BY6WEcLGh8j5v7,2020-06-15 14:30:00,8455.571429,827.2714286,4988.714286,6472663.714
1IF53ai7Xc0U56Y,2020-06-15 14:30:00,10347.5,1010.55,5435.75,6419803.75
3PZuoBAID5Wc2HD,2020-06-15 14:30:00,8644.142857,845.5285714,5417.142857,7223640.143
7JYdWkrLSPkdwr4,2020-06-15 14:30:00,10248.14286,1000.8,5254.428571,7833412.429
McdE0feGgRqW7Ca,2020-06-15 14:30:00,10688.57143,1043.557143,5463.571429,7394821.571
VHMLBKoKgIrUVDU,2020-06-15 14:30:00,10459.42857,1021.071429,5402.857143,7442457.857
WRmjgnKYAwPKWDb,2020-06-15 14:30:00,8594.142857,840.4714286,5343.285714,7259927.286
YxYtjZvoooNbGkE,2020-06-15 14:30:00,9343.125,912.9625,5247.875,7411949.875
ZnxXDlPa8U1GXgE,2020-06-15 14:30:00,9695.142857,947.3428571,5353.285714,6757100.286
ZoEaEvLYb1n2sOq,2020-06-15 14:30:00,9557.875,934.4625,5250.75,7328302.75
adLQvlD726eNBSB,2020-06-15 14:30:00,10456.75,1020.975,5488.0,6510574.0
bvBOhCH3iADSZry,2020-06-15 14:30:00,9517.142857,930.2857143,4907.285714,6526507.286
iCRJl6heRkivqQ3,2020-06-15 14:30:00,10154.5,991.8875,5378.75,7412602.75
ih0vzX44oOqAx2f,2020-06-15 14:30:00,9630.428571,941.0,5200.285714,6412883.286
pkci93gMrogZuBj,2020-06-15 14:30:00,11056.75,1078.9375,5351.25,7401773.25
rGa61gmuvPhdLxV,2020-06-15 14:30:00,10295.0,1005.275,5316.25,7343288.25
sjndEbLyjtCKgGv,2020-06-15 14:30:00,10551.14286,1030.142857,5333.857143,7248144.857
uHbuxQJl8lW7ozc,2020-06-15 14:30:00,11008.375,1074.775,5452.625,7273289.625
wCURE6d3bPkepu2,2020-06-15 14:30:00,10571.28571,1032.071429,5366.571429,7015064.571
z9Y9gH1T5YWrNuG,2020-06-15 14:30:00,10431.0,1018.3,5351.428571,7237819.429
zBIq5rxdHJRwDNY,2020-06-15 14:30:00,10403.75,1015.775,5305.75,6570442.75
zVJPv84UY57bAof,2020-06-15 14:30:00,11030.0,1076.175,5410.0,7349690.0
1BY6WEcLGh8j5v7,2020-06-15 14:45:00,6677.75,653.9,5179.75,6472854.75
1IF53ai7Xc0U56Y,2020-06-15 14:45:00,7304.857143,715.2,5643.857143,6420011.857
3PZuoBAID5Wc2HD,2020-06-15 14:45:00,7798.428571,762.9,5615.857143,7223838.857
7JYdWkrLSPkdwr4,2020-06-15 14:45:00,6959.125,681.5,5464.25,7833623.0
McdE0feGgRqW7Ca,2020-06-15 14:45:00,6949.375,680.125,5667.625,7395025.625
VHMLBKoKgIrUVDU,2020-06-15 14:45:00,7362.375,720.775,5614.75,7442669.75
WRmjgnKYAwPKWDb,2020-06-15 14:45:00,6960.428571,681.6428571,5540.285714,7260124.286
YxYtjZvoooNbGkE,2020-06-15 14:45:00,6470.428571,633.8142857,5449.571429,7412151.571
ZnxXDlPa8U1GXgE,2020-06-15 14:45:00,7177.5,702.7,5560.875,6757307.875
ZoEaEvLYb1n2sOq,2020-06-15 14:45:00,7197.714286,704.5,5451.142857,7328503.143
adLQvlD726eNBSB,2020-06-15 14:45:00,7576.714286,741.7142857,5702.857143,6510788.857
bvBOhCH3iADSZry,2020-06-15 14:45:00,6527.125,639.2625,5098.75,6526698.75
iCRJl6heRkivqQ3,2020-06-15 14:45:00,6280.0,615.2571429,5580.571429,7412804.571
ih0vzX44oOqAx2f,2020-06-15 14:45:00,6744.125,660.425,5399.125,6413082.125
pkci93gMrogZuBj,2020-06-15 14:45:00,7302.428571,714.8857143,5573.285714,7401995.286
rGa61gmuvPhdLxV,2020-06-15 14:45:00,6437.714286,630.6142857,5524.285714,7343496.286
sjndEbLyjtCKgGv,2020-06-15 14:45:00,6896.625,675.0125,5535.125,7248346.125
uHbuxQJl8lW7ozc,2020-06-15 14:45:00,7442.142857,728.5571429,5674.142857,7273511.143
wCURE6d3bPkepu2,2020-06-15 14:45:00,6877.125,673.425,5566.5,7015264.5
z9Y9gH1T5YWrNuG,2020-06-15 14:45:00,6726.0,658.5875,5552.75,7238020.75
zBIq5rxdHJRwDNY,2020-06-15 14:45:00,6224.571429,609.8285714,5503.428571,6570640.429
zVJPv84UY57bAof,2020-06-15 14:45:00,6554.571429,642.0142857,5623.285714,7349903.286
1BY6WEcLGh8j5v7,2020-06-15 15:00:00,6067.0,594.5,5336.0,6473011.0
1IF53ai7Xc0U56Y,2020-06-15 15:00:00,6650.75,651.3625,5824.5,6420192.5
3PZuoBAID5Wc2HD,2020-06-15 15:00:00,6539.75,640.575,5796.25,7224019.25
7JYdWkrLSPkdwr4,2020-06-15 15:00:00,6309.0,618.0714286,5644.0,7833802.0
McdE0feGgRqW7Ca,2020-06-15 15:00:00,6498.428571,636.5857143,5838.142857,7395196.143
VHMLBKoKgIrUVDU,2020-06-15 15:00:00,6367.0,623.7428571,5792.714286,7442847.714
WRmjgnKYAwPKWDb,2020-06-15 15:00:00,6352.625,622.325,5716.75,7260300.75
YxYtjZvoooNbGkE,2020-06-15 15:00:00,6647.75,651.0875,5619.375,7412321.375
ZnxXDlPa8U1GXgE,2020-06-15 15:00:00,6406.285714,627.6285714,5734.714286,6757481.714
ZoEaEvLYb1n2sOq,2020-06-15 15:00:00,6206.625,608.1,5625.25,7328677.25
adLQvlD726eNBSB,2020-06-15 15:00:00,6737.875,659.8625,5885.875,6510971.875
bvBOhCH3iADSZry,2020-06-15 15:00:00,5806.285714,569.0571429,5258.428571,6526858.429
iCRJl6heRkivqQ3,2020-06-15 15:00:00,6702.142857,656.4142857,5742.285714,7412966.286
ih0vzX44oOqAx2f,2020-06-15 15:00:00,6229.857143,610.4,5566.571429,6413249.571
pkci93gMrogZuBj,2020-06-15 15:00:00,6665.0,652.375,5754.0,7402176.0
rGa61gmuvPhdLxV,2020-06-15 15:00:00,6799.0,665.6125,5699.375,7343671.375
sjndEbLyjtCKgGv,2020-06-15 15:00:00,6612.285714,647.6428571,5704.857143,7248515.857
uHbuxQJl8lW7ozc,2020-06-15 15:00:00,6777.0,663.4625,5860.875,7273697.875
wCURE6d3bPkepu2,2020-06-15 15:00:00,6403.714286,627.3142857,5734.428571,7015432.429
z9Y9gH1T5YWrNuG,2020-06-15 15:00:00,6192.285714,606.7142857,5718.571429,7238186.571
zBIq5rxdHJRwDNY,2020-06-15 15:00:00,6847.428571,670.5142857,5666.714286,6570803.714
zVJPv84UY57bAof,2020-06-15 15:00:00,6105.375,598.1875,5793.625,7350073.625
1BY6WEcLGh8j5v7,2020-06-15 15:15:00,5825.375,570.8375,5473.75,6473148.75
1IF53ai7Xc0U56Y,2020-06-15 15:15:00,6111.0,598.6714286,5977.857143,6420345.857
3PZuoBAID5Wc2HD,2020-06-15 15:15:00,6387.142857,625.6,5947.0,7224170.0
7JYdWkrLSPkdwr4,2020-06-15 15:15:00,5934.75,581.475,5790.875,7833948.875
McdE0feGgRqW7Ca,2020-06-15 15:15:00,6435.625,630.4,5991.625,7395349.625
VHMLBKoKgIrUVDU,2020-06-15 15:15:00,6167.375,604.1875,5942.375,7442997.375
WRmjgnKYAwPKWDb,2020-06-15 15:15:00,6260.0,613.1571429,5866.428571,7260450.429
YxYtjZvoooNbGkE,2020-06-15 15:15:00,6637.0,649.9571429,5775.0,7412477.0
ZnxXDlPa8U1GXgE,2020-06-15 15:15:00,6273.5,614.55,5885.625,6757632.625
ZoEaEvLYb1n2sOq,2020-06-15 15:15:00,6636.714286,650.0,5779.857143,7328831.857
adLQvlD726eNBSB,2020-06-15 15:15:00,6184.857143,605.9,6039.285714,6511125.286
bvBOhCH3iADSZry,2020-06-15 15:15:00,5817.5,570.05,5394.75,6526994.75
iCRJl6heRkivqQ3,2020-06-15 15:15:00,6346.625,621.725,5897.25,7413121.25
ih0vzX44oOqAx2f,2020-06-15 15:15:00,6085.25,596.175,5715.875,6413398.875
pkci93gMrogZuBj,2020-06-15 15:15:00,6539.0,640.4714286,5916.857143,7402338.857
rGa61gmuvPhdLxV,2020-06-15 15:15:00,6401.428571,627.0714286,5859.428571,7343831.429
sjndEbLyjtCKgGv,2020-06-15 15:15:00,6397.75,626.6375,5856.625,7248667.625
uHbuxQJl8lW7ozc,2020-06-15 15:15:00,6896.0,675.2142857,6024.857143,7273861.857
wCURE6d3bPkepu2,2020-06-15 15:15:00,6238.125,611.0625,5885.375,7015583.375
z9Y9gH1T5YWrNuG,2020-06-15 15:15:00,6209.875,608.3625,5866.125,7238334.125
zBIq5rxdHJRwDNY,2020-06-15 15:15:00,6296.0,616.75,5821.0,6570958.0
zVJPv84UY57bAof,2020-06-15 15:15:00,6702.571429,656.4285714,5951.142857,7350231.143
1BY6WEcLGh8j5v7,2020-06-15 15:30:00,4351.714286,426.9857143,5594.142857,6473269.143
