SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
zBIq5rxdHJRwDNY,2020-06-05 17:00:00,4053.142857,397.7428571,7371.571429,6499950.571
zVJPv84UY57bAof,2020-06-05 17:00:00,4182.428571,410.1285714,7465.571429,7278738.571
1BY6WEcLGh8j5v7,2020-06-05 17:15:00,3425.285714,336.3142857,6955.714286,6412335.714
1IF53ai7Xc0U56Y,2020-06-05 17:15:00,3602.142857,353.5857143,7478.571429,6348333.571
3PZuoBAID5Wc2HD,2020-06-05 17:15:00,3715.125,364.775,7561.5,7152264.5
7JYdWkrLSPkdwr4,2020-06-05 17:15:00,3764.25,369.6375,7294.0,7763915.0
McdE0feGgRqW7Ca,2020-06-05 17:15:00,4073.857143,399.5714286,7675.714286,7324436.714
VHMLBKoKgIrUVDU,2020-06-05 17:15:00,3731.0,366.3875,7507.75,7371328.75
WRmjgnKYAwPKWDb,2020-06-05 17:15:00,3534.625,347.0875,7394.75,7190059.75
YxYtjZvoooNbGkE,2020-06-05 17:15:00,3981.0,390.6,7365.5,7342251.5
ZnxXDlPa8U1GXgE,2020-06-05 17:15:00,3831.875,375.8625,7400.375,6686462.375
ZoEaEvLYb1n2sOq,2020-06-05 17:15:00,3917.125,384.2625,7297.0,7258837.0
adLQvlD726eNBSB,2020-06-05 17:15:00,3618.571429,355.1571429,7624.0,6438205.0
bvBOhCH3iADSZry,2020-06-05 17:15:00,3347.142857,328.6571429,6856.428571,6467042.429
iCRJl6heRkivqQ3,2020-06-05 17:15:00,4122.75,404.45,7555.0,7341555.0
ih0vzX44oOqAx2f,2020-06-05 17:15:00,3741.0,367.0875,7222.5,6344241.5
pkci93gMrogZuBj,2020-06-05 17:15:00,4231.5,415.0875,7543.375,7331234.375
rGa61gmuvPhdLxV,2020-06-05 17:15:00,4134.625,405.6625,7491.625,7272840.625
sjndEbLyjtCKgGv,2020-06-05 17:15:00,4032.0,395.4714286,7512.857143,7179030.857
uHbuxQJl8lW7ozc,2020-06-05 17:15:00,4230.375,415.1125,7585.5,7202120.5
wCURE6d3bPkepu2,2020-06-05 17:15:00,3983.285714,390.7142857,7506.285714,6946527.286
z9Y9gH1T5YWrNuG,2020-06-05 17:15:00,3981.0,390.6285714,7498.857143,7170760.857
zBIq5rxdHJRwDNY,2020-06-05 17:15:00,4067.25,399.025,7472.5,6500051.5
zVJPv84UY57bAof,2020-06-05 17:15:00,4189.375,411.0875,7566.625,7278839.625
1BY6WEcLGh8j5v7,2020-06-05 17:30:00,3253.625,319.7,7035.375,6412415.375
1IF53ai7Xc0U56Y,2020-06-05 17:30:00,3502.375,344.175,7565.25,6348420.25
3PZuoBAID5Wc2HD,2020-06-05 17:30:00,3481.857143,342.1714286,7648.0,7152351.0
7JYdWkrLSPkdwr4,2020-06-05 17:30:00,3543.285714,348.1714286,7381.0,7764002.0
McdE0feGgRqW7Ca,2020-06-05 17:30:00,3857.625,379.1125,7770.125,7324531.125
VHMLBKoKgIrUVDU,2020-06-05 17:30:00,3537.571429,347.6428571,7594.714286,7371415.714
WRmjgnKYAwPKWDb,2020-06-05 17:30:00,3315.857143,325.7857143,7477.0,7190142.0
YxYtjZvoooNbGkE,2020-06-05 17:30:00,3754.714286,369.0142857,7457.857143,7342343.857
ZnxXDlPa8U1GXgE,2020-06-05 17:30:00,3771.857143,370.6857143,7491.714286,6686553.714
ZoEaEvLYb1n2sOq,2020-06-05 17:30:00,3733.714286,366.9,7388.857143,7258928.857
adLQvlD726eNBSB,2020-06-05 17:30:00,3505.375,344.475,7711.125,6438292.125
bvBOhCH3iADSZry,2020-06-05 17:30:00,3319.25,326.1375,6937.75,6467123.75
iCRJl6heRkivqQ3,2020-06-05 17:30:00,3886.714286,381.9428571,7652.0,7341652.0
ih0vzX44oOqAx2f,2020-06-05 17:30:00,3699.142857,363.5714286,7312.571429,6344331.571
pkci93gMrogZuBj,2020-06-05 17:30:00,3911.857143,384.4142857,7642.857143,7331333.857
rGa61gmuvPhdLxV,2020-06-05 17:30:00,3895.571429,382.7571429,7589.0,7272938.0
sjndEbLyjtCKgGv,2020-06-05 17:30:00,3844.75,377.825,7607.25,7179125.25
uHbuxQJl8lW7ozc,2020-06-05 17:30:00,3849.857143,378.3285714,7685.285714,7202220.286
wCURE6d3bPkepu2,2020-06-05 17:30:00,3790.875,372.5375,7601.125,6946622.125
z9Y9gH1T5YWrNuG,2020-06-05 17:30:00,3745.625,368.125,7591.5,7170853.5
zBIq5rxdHJRwDNY,2020-06-05 17:30:00,3883.285714,381.5857143,7571.0,6500150.0
zVJPv84UY57bAof,2020-06-05 17:30:00,3891.0,382.3142857,7665.0,7278938.0
1BY6WEcLGh8j5v7,2020-06-05 17:45:00,1942.571429,190.2857143,7101.285714,6412481.286
1IF53ai7Xc0U56Y,2020-06-05 17:45:00,2155.285714,211.3,7636.285714,6348491.286
3PZuoBAID5Wc2HD,2020-06-05 17:45:00,2145.875,210.3875,7717.875,7152420.875
7JYdWkrLSPkdwr4,2020-06-05 17:45:00,2190.25,214.725,7451.75,7764072.75
McdE0feGgRqW7Ca,2020-06-05 17:45:00,2347.857143,230.2285714,7847.857143,7324608.857
VHMLBKoKgIrUVDU,2020-06-05 17:45:00,2160.625,211.8125,7666.875,7371487.875
WRmjgnKYAwPKWDb,2020-06-05 17:45:00,2035.5,199.425,7543.0,7190208.0
YxYtjZvoooNbGkE,2020-06-05 17:45:00,2290.25,224.575,7532.875,7342418.875
ZnxXDlPa8U1GXgE,2020-06-05 17:45:00,2299.75,225.4875,7567.125,6686629.125
ZoEaEvLYb1n2sOq,2020-06-05 17:45:00,2289.875,224.575,7464.75,7259004.75
adLQvlD726eNBSB,2020-06-05 17:45:00,2148.571429,210.6428571,7782.285714,6438363.286
bvBOhCH3iADSZry,2020-06-05 17:45:00,2001.571429,196.2142857,7004.0,6467190.0
iCRJl6heRkivqQ3,2020-06-05 17:45:00,2409.25,236.3625,7729.5,7341729.5
ih0vzX44oOqAx2f,2020-06-05 17:45:00,2268.625,222.425,7386.625,6344405.625
pkci93gMrogZuBj,2020-06-05 17:45:00,2451.125,240.4625,7721.875,7331412.875
rGa61gmuvPhdLxV,2020-06-05 17:45:00,2428.0,238.1375,7667.25,7273016.25
sjndEbLyjtCKgGv,2020-06-05 17:45:00,2362.285714,231.6428571,7685.857143,7179203.857
uHbuxQJl8lW7ozc,2020-06-05 17:45:00,2405.625,236.0,7763.0,7202298.0
wCURE6d3bPkepu2,2020-06-05 17:45:00,2315.0,227.0,7677.714286,6946698.714
z9Y9gH1T5YWrNuG,2020-06-05 17:45:00,2272.571429,222.8142857,7667.285714,7170929.286
zBIq5rxdHJRwDNY,2020-06-05 17:45:00,2423.375,237.7375,7649.25,6500228.25
zVJPv84UY57bAof,2020-06-05 17:45:00,2403.5,235.7875,7743.25,7279016.25
1BY6WEcLGh8j5v7,2020-06-05 18:00:00,1044.857143,101.5285714,7136.142857,6412516.143
1IF53ai7Xc0U56Y,2020-06-05 18:00:00,1090.0,106.0125,7675.625,6348530.625
3PZuoBAID5Wc2HD,2020-06-05 18:00:00,1069.285714,103.9142857,7758.142857,7152461.143
7JYdWkrLSPkdwr4,2020-06-05 18:00:00,1119.428571,108.8571429,7492.0,7764113.0
McdE0feGgRqW7Ca,2020-06-05 18:00:00,1216.25,118.525,7891.0,7324652.0
VHMLBKoKgIrUVDU,2020-06-05 18:00:00,1095.857143,106.5142857,7706.857143,7371527.857
WRmjgnKYAwPKWDb,2020-06-05 18:00:00,1021.571429,99.28571429,7580.0,7190245.0
YxYtjZvoooNbGkE,2020-06-05 18:00:00,1170.0,113.9428571,7575.428571,7342461.429
ZnxXDlPa8U1GXgE,2020-06-05 18:00:00,1181.0,115.0142857,7610.0,6686672.0
ZoEaEvLYb1n2sOq,2020-06-05 18:00:00,1167.285714,113.5714286,7507.714286,7259047.714
adLQvlD726eNBSB,2020-06-05 18:00:00,1088.5,105.825,7821.875,6438402.875
bvBOhCH3iADSZry,2020-06-05 18:00:00,1070.857143,104.0857143,7039.0,6467225.0
iCRJl6heRkivqQ3,2020-06-05 18:00:00,1239.142857,120.7142857,7774.285714,7341774.286
ih0vzX44oOqAx2f,2020-06-05 18:00:00,1170.142857,113.9428571,7430.142857,6344449.143
pkci93gMrogZuBj,2020-06-05 18:00:00,1250.857143,121.8428571,7767.0,7331458.0
rGa61gmuvPhdLxV,2020-06-05 18:00:00,1219.0,118.7285714,7711.714286,7273060.714
sjndEbLyjtCKgGv,2020-06-05 18:00:00,1229.5,119.85,7729.75,7179247.75
uHbuxQJl8lW7ozc,2020-06-05 18:00:00,1234.142857,120.1857143,7807.857143,7202342.857
wCURE6d3bPkepu2,2020-06-05 18:00:00,1206.125,117.575,7720.0,6946741.0
z9Y9gH1T5YWrNuG,2020-06-05 18:00:00,1193.625,116.2375,7709.125,7170971.125
zBIq5rxdHJRwDNY,2020-06-05 18:00:00,1242.285714,121.0,7693.857143,6500272.857
zVJPv84UY57bAof,2020-06-05 18:00:00,1232.285714,120.0428571,7787.428571,7279060.429
1BY6WEcLGh8j5v7,2020-06-05 18:15:00,499.75,48.35,7154.25,6412534.25
1IF53ai7Xc0U56Y,2020-06-05 18:15:00,530.7142857,51.35714286,7695.428571,6348550.429
3PZuoBAID5Wc2HD,2020-06-05 18:15:00,521.0,50.425,7777.375,7152480.375
7JYdWkrLSPkdwr4,2020-06-05 18:15:00,533.75,51.65,7511.625,7764132.625
McdE0feGgRqW7Ca,2020-06-05 18:15:00,559.2857143,54.12857143,7911.857143,7324672.857
VHMLBKoKgIrUVDU,2020-06-05 18:15:00,531.125,51.425,7725.75,7371546.75
WRmjgnKYAwPKWDb,2020-06-05 18:15:00,509.5,49.2625,7598.25,7190263.25
YxYtjZvoooNbGkE,2020-06-05 18:15:00,572.8571429,55.45714286,7594.857143,7342480.857
ZnxXDlPa8U1GXgE,2020-06-05 18:15:00,544.125,52.6625,7630.375,6686692.375
ZoEaEvLYb1n2sOq,2020-06-05 18:15:00,570.5714286,55.24285714,7526.857143,7259066.857
adLQvlD726eNBSB,2020-06-05 18:15:00,537.0,51.95714286,7841.571429,6438422.571
bvBOhCH3iADSZry,2020-06-05 18:15:00,500.5,48.425,7057.375,6467243.375
iCRJl6heRkivqQ3,2020-06-05 18:15:00,555.75,53.85,7795.5,7341795.5
ih0vzX44oOqAx2f,2020-06-05 18:15:00,542.25,52.4875,7449.875,6344468.875
pkci93gMrogZuBj,2020-06-05 18:15:00,555.25,53.775,7788.25,7331479.25
rGa61gmuvPhdLxV,2020-06-05 18:15:00,558.0,54.025,7733.125,7273082.125
sjndEbLyjtCKgGv,2020-06-05 18:15:00,561.0,54.28571429,7751.285714,7179269.286
uHbuxQJl8lW7ozc,2020-06-05 18:15:00,557.75,54.025,7830.25,7202365.25
wCURE6d3bPkepu2,2020-06-05 18:15:00,553.7142857,53.6,7741.142857,6946762.143
z9Y9gH1T5YWrNuG,2020-06-05 18:15:00,550.4285714,53.28571429,7730.285714,7170992.286
zBIq5rxdHJRwDNY,2020-06-05 18:15:00,554.875,53.75,7715.125,6500294.125
zVJPv84UY57bAof,2020-06-05 18:15:00,555.125,53.75,7808.5,7279081.5
1BY6WEcLGh8j5v7,2020-06-05 18:30:00,85.28571429,8.214285714,7161.142857,6412541.143
1IF53ai7Xc0U56Y,2020-06-05 18:30:00,134.6666667,12.96666667,7701.666667,6348556.667
3PZuoBAID5Wc2HD,2020-06-05 18:30:00,181.0,17.5,7783.0,7152486.0
7JYdWkrLSPkdwr4,2020-06-05 18:30:00,191.0,18.5,7518.0,7764139.0
McdE0feGgRqW7Ca,2020-06-05 18:30:00,99.25,9.5875,7919.625,7324680.625
VHMLBKoKgIrUVDU,2020-06-05 18:30:00,189.5,18.25,7732.5,7371553.5
WRmjgnKYAwPKWDb,2020-06-05 18:30:00,180.5,17.45,7604.5,7190269.5
YxYtjZvoooNbGkE,2020-06-05 18:30:00,103.25,9.95,7602.625,7342488.625
ZnxXDlPa8U1GXgE,2020-06-05 18:30:00,220.0,21.2,7637.0,6686699.0
ZoEaEvLYb1n2sOq,2020-06-05 18:30:00,100.125,9.675,7534.25,7259074.25
adLQvlD726eNBSB,2020-06-05 18:30:00,139.6666667,13.5,7847.0,6438428.0
bvBOhCH3iADSZry,2020-06-05 18:30:00,84.28571429,8.142857143,7064.428571,6467250.429
iCRJl6heRkivqQ3,2020-06-05 18:30:00,86.42857143,8.342857143,7802.714286,7341802.714
ih0vzX44oOqAx2f,2020-06-05 18:30:00,108.5,10.45,7456.5,6344475.5
pkci93gMrogZuBj,2020-06-05 18:30:00,81.71428571,7.914285714,7795.571429,7331486.571
rGa61gmuvPhdLxV,2020-06-05 18:30:00,84.71428571,8.2,7740.285714,7273089.286
sjndEbLyjtCKgGv,2020-06-05 18:30:00,97.875,9.4375,7758.5,7179276.5
uHbuxQJl8lW7ozc,2020-06-05 18:30:00,86.14285714,8.285714286,7837.428571,7202372.429
wCURE6d3bPkepu2,2020-06-05 18:30:00,98.875,9.5625,7747.75,6946768.75
z9Y9gH1T5YWrNuG,2020-06-05 18:30:00,98.75,9.5375,7737.75,7170999.75
zBIq5rxdHJRwDNY,2020-06-05 18:30:00,83.28571429,8.057142857,7722.285714,6500301.286
zVJPv84UY57bAof,2020-06-05 18:30:00,86.71428571,8.357142857,7816.142857,7279089.143
1BY6WEcLGh8j5v7,2020-06-05 18:45:00,0.0,0.0,7162.0,6412542.0
McdE0feGgRqW7Ca,2020-06-05 18:45:00,0.0,0.0,7920.0,7324681.0
YxYtjZvoooNbGkE,2020-06-05 18:45:00,0.0,0.0,7603.0,7342489.0
ZoEaEvLYb1n2sOq,2020-06-05 18:45:00,0.0,0.0,7535.0,7259075.0
bvBOhCH3iADSZry,2020-06-05 18:45:00,0.0,0.0,7065.0,6467251.0
iCRJl6heRkivqQ3,2020-06-05 18:45:00,0.0,0.0,7803.0,7341803.0
pkci93gMrogZuBj,2020-06-05 18:45:00,0.0,0.0,7796.0,7331487.0
rGa61gmuvPhdLxV,2020-06-05 18:45:00,0.0,0.0,7741.0,7273090.0
sjndEbLyjtCKgGv,2020-06-05 18:45:00,0.0,0.0,7759.0,7179277.0
uHbuxQJl8lW7ozc,2020-06-05 18:45:00,0.0,0.0,7838.0,7202373.0
wCURE6d3bPkepu2,2020-06-05 18:45:00,0.0,0.0,7748.0,6946769.0
z9Y9gH1T5YWrNuG,2020-06-05 18:45:00,0.0,0.0,7739.0,7171001.0
zBIq5rxdHJRwDNY,2020-06-05 18:45:00,0.0,0.0,7723.0,6500302.0
zVJPv84UY57bAof,2020-06-05 18:45:00,0.0,0.0,7817.0,7279090.0
1BY6WEcLGh8j5v7,2020-06-05 19:00:00,0.0,0.0,7162.0,6412542.0
McdE0feGgRqW7Ca,2020-06-05 19:00:00,0.0,0.0,7920.0,7324681.0
YxYtjZvoooNbGkE,2020-06-05 19:00:00,0.0,0.0,7603.0,7342489.0
ZoEaEvLYb1n2sOq,2020-06-05 19:00:00,0.0,0.0,7535.0,7259075.0
bvBOhCH3iADSZry,2020-06-05 19:00:00,0.0,0.0,7065.0,6467251.0
iCRJl6heRkivqQ3,2020-06-05 19:00:00,0.0,0.0,7803.0,7341803.0
pkci93gMrogZuBj,2020-06-05 19:00:00,0.0,0.0,7796.0,7331487.0
rGa61gmuvPhdLxV,2020-06-05 19:00:00,0.0,0.0,7741.0,7273090.0
sjndEbLyjtCKgGv,2020-06-05 19:00:00,0.0,0.0,7759.0,7179277.0
uHbuxQJl8lW7ozc,2020-06-05 19:00:00,0.0,0.0,7838.0,7202373.0
wCURE6d3bPkepu2,2020-06-05 19:00:00,0.0,0.0,7748.0,6946769.0
z9Y9gH1T5YWrNuG,2020-06-05 19:00:00,0.0,0.0,7739.0,7171001.0
zBIq5rxdHJRwDNY,2020-06-05 19:00:00,0.0,0.0,7723.0,6500302.0
zVJPv84UY57bAof,2020-06-05 19:00:00,0.0,0.0,7817.0,7279090.0
1BY6WEcLGh8j5v7,2020-06-05 19:15:00,0.0,0.0,7162.0,6412542.0
McdE0feGgRqW7Ca,2020-06-05 19:15:00,0.0,0.0,7920.0,7324681.0
YxYtjZvoooNbGkE,2020-06-05 19:15:00,0.0,0.0,7603.0,7342489.0
ZoEaEvLYb1n2sOq,2020-06-05 19:15:00,0.0,0.0,7535.0,7259075.0
bvBOhCH3iADSZry,2020-06-05 19:15:00,0.0,0.0,7065.0,6467251.0
iCRJl6heRkivqQ3,2020-06-05 19:15:00,0.0,0.0,7803.0,7341803.0
pkci93gMrogZuBj,2020-06-05 19:15:00,0.0,0.0,7796.0,7331487.0
rGa61gmuvPhdLxV,2020-06-05 19:15:00,0.0,0.0,7741.0,7273090.0
sjndEbLyjtCKgGv,2020-06-05 19:15:00,0.0,0.0,7759.0,7179277.0
uHbuxQJl8lW7ozc,2020-06-05 19:15:00,0.0,0.0,7838.0,7202373.0
wCURE6d3bPkepu2,2020-06-05 19:15:00,0.0,0.0,7748.0,6946769.0
z9Y9gH1T5YWrNuG,2020-06-05 19:15:00,0.0,0.0,7739.0,7171001.0
zBIq5rxdHJRwDNY,2020-06-05 19:15:00,0.0,0.0,7723.0,6500302.0
zVJPv84UY57bAof,2020-06-05 19:15:00,0.0,0.0,7817.0,7279090.0
1BY6WEcLGh8j5v7,2020-06-05 19:30:00,0.0,0.0,7162.0,6412542.0
McdE0feGgRqW7Ca,2020-06-05 19:30:00,0.0,0.0,7920.0,7324681.0
YxYtjZvoooNbGkE,2020-06-05 19:30:00,0.0,0.0,7603.0,7342489.0
ZoEaEvLYb1n2sOq,2020-06-05 19:30:00,0.0,0.0,7535.0,7259075.0
bvBOhCH3iADSZry,2020-06-05 19:30:00,0.0,0.0,7065.0,6467251.0
iCRJl6heRkivqQ3,2020-06-05 19:30:00,0.0,0.0,7803.0,7341803.0
pkci93gMrogZuBj,2020-06-05 19:30:00,0.0,0.0,7796.0,7331487.0
rGa61gmuvPhdLxV,2020-06-05 19:30:00,0.0,0.0,7741.0,7273090.0
sjndEbLyjtCKgGv,2020-06-05 19:30:00,0.0,0.0,7759.0,7179277.0
uHbuxQJl8lW7ozc,2020-06-05 19:30:00,0.0,0.0,7838.0,7202373.0
wCURE6d3bPkepu2,2020-06-05 19:30:00,0.0,0.0,7748.0,6946769.0
z9Y9gH1T5YWrNuG,2020-06-05 19:30:00,0.0,0.0,7739.0,7171001.0
zBIq5rxdHJRwDNY,2020-06-05 19:30:00,0.0,0.0,7723.0,6500302.0
zVJPv84UY57bAof,2020-06-05 19:30:00,0.0,0.0,7817.0,7279090.0
1BY6WEcLGh8j5v7,2020-06-05 19:45:00,0.0,0.0,7162.0,6412542.0
1IF53ai7Xc0U56Y,2020-06-05 19:45:00,0.0,0.0,0.0,6348557.0
3PZuoBAID5Wc2HD,2020-06-05 19:45:00,0.0,0.0,0.0,7152486.0
7JYdWkrLSPkdwr4,2020-06-05 19:45:00,0.0,0.0,0.0,7764140.0
McdE0feGgRqW7Ca,2020-06-05 19:45:00,0.0,0.0,7920.0,7324681.0
VHMLBKoKgIrUVDU,2020-06-05 19:45:00,0.0,0.0,0.0,7371554.0
WRmjgnKYAwPKWDb,2020-06-05 19:45:00,0.0,0.0,0.0,7190270.0
YxYtjZvoooNbGkE,2020-06-05 19:45:00,0.0,0.0,7603.0,7342489.0
ZnxXDlPa8U1GXgE,2020-06-05 19:45:00,0.0,0.0,0.0,6686699.0
ZoEaEvLYb1n2sOq,2020-06-05 19:45:00,0.0,0.0,7535.0,7259075.0
adLQvlD726eNBSB,2020-06-05 19:45:00,0.0,0.0,0.0,6438428.0
bvBOhCH3iADSZry,2020-06-05 19:45:00,0.0,0.0,7065.0,6467251.0
iCRJl6heRkivqQ3,2020-06-05 19:45:00,0.0,0.0,7803.0,7341803.0
ih0vzX44oOqAx2f,2020-06-05 19:45:00,0.0,0.0,0.0,6344476.0
pkci93gMrogZuBj,2020-06-05 19:45:00,0.0,0.0,7796.0,7331487.0
rGa61gmuvPhdLxV,2020-06-05 19:45:00,0.0,0.0,7741.0,7273090.0
sjndEbLyjtCKgGv,2020-06-05 19:45:00,0.0,0.0,7759.0,7179277.0
uHbuxQJl8lW7ozc,2020-06-05 19:45:00,0.0,0.0,7838.0,7202373.0
wCURE6d3bPkepu2,2020-06-05 19:45:00,0.0,0.0,7748.0,6946769.0
z9Y9gH1T5YWrNuG,2020-06-05 19:45:00,0.0,0.0,7739.0,7171001.0
zBIq5rxdHJRwDNY,2020-06-05 19:45:00,0.0,0.0,7723.0,6500302.0
zVJPv84UY57bAof,2020-06-05 19:45:00,0.0,0.0,7817.0,7279090.0
1BY6WEcLGh8j5v7,2020-06-05 20:00:00,0.0,0.0,7162.0,6412542.0
1IF53ai7Xc0U56Y,2020-06-05 20:00:00,0.0,0.0,0.0,6348557.0
3PZuoBAID5Wc2HD,2020-06-05 20:00:00,0.0,0.0,0.0,7152486.0
7JYdWkrLSPkdwr4,2020-06-05 20:00:00,0.0,0.0,0.0,7764140.0
McdE0feGgRqW7Ca,2020-06-05 20:00:00,0.0,0.0,7920.0,7324681.0
VHMLBKoKgIrUVDU,2020-06-05 20:00:00,0.0,0.0,0.0,7371554.0
WRmjgnKYAwPKWDb,2020-06-05 20:00:00,0.0,0.0,0.0,7190270.0
YxYtjZvoooNbGkE,2020-06-05 20:00:00,0.0,0.0,7603.0,7342489.0
ZnxXDlPa8U1GXgE,2020-06-05 20:00:00,0.0,0.0,0.0,6686699.0
ZoEaEvLYb1n2sOq,2020-06-05 20:00:00,0.0,0.0,7535.0,7259075.0
adLQvlD726eNBSB,2020-06-05 20:00:00,0.0,0.0,0.0,6438428.0
bvBOhCH3iADSZry,2020-06-05 20:00:00,0.0,0.0,7065.0,6467251.0
iCRJl6heRkivqQ3,2020-06-05 20:00:00,0.0,0.0,7803.0,7341803.0
ih0vzX44oOqAx2f,2020-06-05 20:00:00,0.0,0.0,0.0,6344476.0
pkci93gMrogZuBj,2020-06-05 20:00:00,0.0,0.0,7796.0,7331487.0
rGa61gmuvPhdLxV,2020-06-05 20:00:00,0.0,0.0,7741.0,7273090.0
sjndEbLyjtCKgGv,2020-06-05 20:00:00,0.0,0.0,7759.0,7179277.0
uHbuxQJl8lW7ozc,2020-06-05 20:00:00,0.0,0.0,7838.0,7202373.0
wCURE6d3bPkepu2,2020-06-05 20:00:00,0.0,0.0,7748.0,6946769.0
z9Y9gH1T5YWrNuG,2020-06-05 20:00:00,0.0,0.0,7739.0,7171001.0
zBIq5rxdHJRwDNY,2020-06-05 20:00:00,0.0,0.0,7723.0,6500302.0
zVJPv84UY57bAof,2020-06-05 20:00:00,0.0,0.0,7817.0,7279090.0
1BY6WEcLGh8j5v7,2020-06-05 20:15:00,0.0,0.0,7162.0,6412542.0
1IF53ai7Xc0U56Y,2020-06-05 20:15:00,0.0,0.0,0.0,6348557.0
3PZuoBAID5Wc2HD,2020-06-05 20:15:00,0.0,0.0,0.0,7152486.0
7JYdWkrLSPkdwr4,2020-06-05 20:15:00,0.0,0.0,0.0,7764140.0
McdE0feGgRqW7Ca,2020-06-05 20:15:00,0.0,0.0,7920.0,7324681.0
VHMLBKoKgIrUVDU,2020-06-05 20:15:00,0.0,0.0,0.0,7371554.0
WRmjgnKYAwPKWDb,2020-06-05 20:15:00,0.0,0.0,0.0,7190270.0
YxYtjZvoooNbGkE,2020-06-05 20:15:00,0.0,0.0,7603.0,7342489.0
ZnxXDlPa8U1GXgE,2020-06-05 20:15:00,0.0,0.0,0.0,6686699.0
ZoEaEvLYb1n2sOq,2020-06-05 20:15:00,0.0,0.0,7535.0,7259075.0
adLQvlD726eNBSB,2020-06-05 20:15:00,0.0,0.0,0.0,6438428.0
bvBOhCH3iADSZry,2020-06-05 20:15:00,0.0,0.0,7065.0,6467251.0
iCRJl6heRkivqQ3,2020-06-05 20:15:00,0.0,0.0,7803.0,7341803.0
ih0vzX44oOqAx2f,2020-06-05 20:15:00,0.0,0.0,0.0,6344476.0
pkci93gMrogZuBj,2020-06-05 20:15:00,0.0,0.0,7796.0,7331487.0
rGa61gmuvPhdLxV,2020-06-05 20:15:00,0.0,0.0,7741.0,7273090.0
sjndEbLyjtCKgGv,2020-06-05 20:15:00,0.0,0.0,7759.0,7179277.0
uHbuxQJl8lW7ozc,2020-06-05 20:15:00,0.0,0.0,7838.0,7202373.0
wCURE6d3bPkepu2,2020-06-05 20:15:00,0.0,0.0,7748.0,6946769.0
z9Y9gH1T5YWrNuG,2020-06-05 20:15:00,0.0,0.0,7739.0,7171001.0
zBIq5rxdHJRwDNY,2020-06-05 20:15:00,0.0,0.0,7723.0,6500302.0
zVJPv84UY57bAof,2020-06-05 20:15:00,0.0,0.0,7817.0,7279090.0
1BY6WEcLGh8j5v7,2020-06-05 20:30:00,0.0,0.0,7162.0,6412542.0
1IF53ai7Xc0U56Y,2020-06-05 20:30:00,0.0,0.0,0.0,6348557.0
3PZuoBAID5Wc2HD,2020-06-05 20:30:00,0.0,0.0,0.0,7152486.0
7JYdWkrLSPkdwr4,2020-06-05 20:30:00,0.0,0.0,0.0,7764140.0
McdE0feGgRqW7Ca,2020-06-05 20:30:00,0.0,0.0,7920.0,7324681.0
VHMLBKoKgIrUVDU,2020-06-05 20:30:00,0.0,0.0,0.0,7371554.0
WRmjgnKYAwPKWDb,2020-06-05 20:30:00,0.0,0.0,0.0,7190270.0
YxYtjZvoooNbGkE,2020-06-05 20:30:00,0.0,0.0,7603.0,7342489.0
ZnxXDlPa8U1GXgE,2020-06-05 20:30:00,0.0,0.0,0.0,6686699.0
ZoEaEvLYb1n2sOq,2020-06-05 20:30:00,0.0,0.0,7535.0,7259075.0
adLQvlD726eNBSB,2020-06-05 20:30:00,0.0,0.0,0.0,6438428.0
bvBOhCH3iADSZry,2020-06-05 20:30:00,0.0,0.0,7065.0,6467251.0
iCRJl6heRkivqQ3,2020-06-05 20:30:00,0.0,0.0,7803.0,7341803.0
ih0vzX44oOqAx2f,2020-06-05 20:30:00,0.0,0.0,0.0,6344476.0
pkci93gMrogZuBj,2020-06-05 20:30:00,0.0,0.0,7796.0,7331487.0
rGa61gmuvPhdLxV,2020-06-05 20:30:00,0.0,0.0,7741.0,7273090.0
sjndEbLyjtCKgGv,2020-06-05 20:30:00,0.0,0.0,7759.0,7179277.0
uHbuxQJl8lW7ozc,2020-06-05 20:30:00,0.0,0.0,7838.0,7202373.0
wCURE6d3bPkepu2,2020-06-05 20:30:00,0.0,0.0,7748.0,6946769.0
z9Y9gH1T5YWrNuG,2020-06-05 20:30:00,0.0,0.0,7739.0,7171001.0
zBIq5rxdHJRwDNY,2020-06-05 20:30:00,0.0,0.0,7723.0,6500302.0
zVJPv84UY57bAof,2020-06-05 20:30:00,0.0,0.0,7817.0,7279090.0
1BY6WEcLGh8j5v7,2020-06-05 20:45:00,0.0,0.0,7162.0,6412542.0
1IF53ai7Xc0U56Y,2020-06-05 20:45:00,0.0,0.0,0.0,6348557.0
3PZuoBAID5Wc2HD,2020-06-05 20:45:00,0.0,0.0,0.0,7152486.0
7JYdWkrLSPkdwr4,2020-06-05 20:45:00,0.0,0.0,0.0,7764140.0
McdE0feGgRqW7Ca,2020-06-05 20:45:00,0.0,0.0,7920.0,7324681.0
VHMLBKoKgIrUVDU,2020-06-05 20:45:00,0.0,0.0,0.0,7371554.0
WRmjgnKYAwPKWDb,2020-06-05 20:45:00,0.0,0.0,0.0,7190270.0
YxYtjZvoooNbGkE,2020-06-05 20:45:00,0.0,0.0,7603.0,7342489.0
ZnxXDlPa8U1GXgE,2020-06-05 20:45:00,0.0,0.0,0.0,6686699.0
ZoEaEvLYb1n2sOq,2020-06-05 20:45:00,0.0,0.0,7535.0,7259075.0
